"No.","Time","Source","Destination","Protocol","Length","Info"
"367399","31.921116850","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367400","31.921514377","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367403","31.921985260","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367404","31.922378009","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367419","31.924578479","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367420","31.925025437","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367423","31.925186601","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367424","31.925607815","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367439","31.927663601","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367440","31.928105175","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367443","31.928521798","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367444","31.928961526","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367459","31.936202951","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367460","31.936858552","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367463","31.937048969","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367464","31.937495148","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367473","31.938743457","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367478","31.939486207","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367486","31.940092159","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367492","31.940573534","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367499","31.940995822","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367500","31.941547001","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367506","31.941763320","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367508","31.862041984","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"367518","31.865881219","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"367716","31.942357555","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"367718","31.942543103","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"367721","31.943398323","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"367729","31.945127973","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"367731","31.945625603","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"367733","31.946031262","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"367734","31.946468248","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"367737","31.947378580","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"367738","31.947856123","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"367741","31.948326687","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"367743","31.948909427","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"367748","31.950414584","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"367752","31.950948873","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"367753","31.951391660","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"367756","31.952093323","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"367760","31.952816371","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"367763","31.953486869","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"367764","31.953657171","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"367767","31.954312779","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"367768","31.954401923","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"367771","31.955044120","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"367773","31.955364365","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"367775","31.955975523","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"367847","31.942357555","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"367888","31.947378580","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"367970","31.957157381","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367975","31.957800676","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367983","31.958450919","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367986","31.958607614","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"367988","31.959406637","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"367991","31.959643003","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368006","31.963649050","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368007","31.964345217","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368010","31.964554741","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368011","31.965267326","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368026","31.967751723","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368027","31.968335928","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368030","31.968822139","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368031","31.969240790","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368046","31.971279525","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368047","31.971712649","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368050","31.971911278","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368051","31.972364927","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368066","31.974286497","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368067","31.974707195","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368070","31.975161360","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368071","31.975599812","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368086","31.977494616","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368087","31.977891509","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368090","31.978076939","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368091","31.978612642","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368106","31.980688300","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368107","31.981104495","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368110","31.981558664","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368111","31.981964236","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368126","31.984295389","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368127","31.984917175","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368130","31.985135777","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368131","31.985666029","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368146","31.987973032","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368147","31.988445816","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368150","31.988956373","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368151","31.989367401","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368166","31.991315184","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368167","31.991737251","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368170","31.991939918","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368171","31.996369820","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368186","31.998741126","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368188","31.999082040","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368198","31.999478612","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368212","32.000737813","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368232","32.002910431","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368233","32.003345780","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368236","32.003495837","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368237","32.003886166","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368310","31.957157381","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"368329","31.963649050","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"368465","32.006764742","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368466","32.007204605","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368467","32.007413727","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368468","32.007820220","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368475","32.009849152","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368476","32.010283484","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368477","32.010488317","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368478","32.010908710","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368485","32.012974077","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368486","32.013380418","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368487","32.013625742","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368488","32.014187524","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368495","32.016555228","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368496","32.017062812","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368497","32.017275868","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368498","32.017762899","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368505","32.020109245","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368506","32.020619507","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368507","32.020869358","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368508","32.021417035","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368515","32.023429279","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368516","32.023909733","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368517","32.024066164","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368518","32.024448066","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368525","32.026515657","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368526","32.027043842","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368527","32.027331881","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368528","32.027694693","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368535","32.029834581","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368536","32.030318790","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368537","32.030461822","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368538","32.030826538","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368545","32.032758324","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368546","32.033117378","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368547","32.033365909","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368548","32.033764898","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368555","32.035657232","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368556","32.036029574","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368557","32.036183536","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368558","32.036513369","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368565","32.038235828","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368566","32.038598876","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368567","32.038832180","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368568","32.039252763","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368575","32.041129476","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368576","32.041497786","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368577","32.041673916","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368578","32.042010972","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368585","32.043974257","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368586","32.044386453","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"368587","32.044652998","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"368600","32.006764742","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"368620","32.009849152","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"368845","32.045097455","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368860","32.047179172","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368861","32.047634824","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368864","32.047763881","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368865","32.048133256","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368880","32.049950138","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368881","32.050317148","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368884","32.050547319","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368885","32.050969794","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368900","32.052999981","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368901","32.053532626","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368904","32.053672029","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368905","32.054024602","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368920","32.056261934","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368921","32.057279535","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368924","32.057602992","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368925","32.058339059","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368940","32.060780081","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368941","32.061351618","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368944","32.061493045","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368945","32.061877253","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368960","32.063743207","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368961","32.064178712","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"368964","32.064448745","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"368965","32.064870818","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369409","32.066991008","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369411","32.067497753","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369415","32.067679962","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369416","32.068060369","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369481","32.070051970","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369483","32.070439148","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369489","32.070709854","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369491","32.071140577","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369521","32.073018268","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369523","32.073447006","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369527","32.073573538","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369528","32.073939459","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369543","32.076052352","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369544","32.076465003","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369547","32.076731219","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369548","32.077120425","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369563","32.079292923","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369564","32.079731946","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369567","32.079872630","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369568","32.080263617","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369583","32.082324459","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369584","32.083129133","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369587","32.083928343","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369588","32.084627605","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369603","32.087574400","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369604","32.088332970","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369607","32.088595952","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369608","32.089097392","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369623","32.091195168","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369624","32.091770755","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369627","32.092109661","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369628","32.092525536","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369643","32.095058688","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369644","32.095469177","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369647","32.095652160","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369648","32.096072790","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369663","32.098023243","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369664","32.098396648","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369667","32.098688101","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369668","32.099047667","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369683","32.100976713","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369684","32.101425797","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369687","32.101631717","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369688","32.102056711","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369703","32.104132443","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369704","32.104541128","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369707","32.104875295","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369708","32.105272383","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369723","32.107296120","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369724","32.107726262","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369727","32.107910632","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369728","32.108370863","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369743","32.110321142","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369744","32.110740878","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369747","32.111068918","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369748","32.111468487","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369763","32.113676431","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369764","32.114096497","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369767","32.114282359","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369768","32.114672857","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369783","32.116706876","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369784","32.117310869","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369787","32.117714808","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369788","32.118200448","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369803","32.120539430","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369804","32.120999049","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369807","32.121149524","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369808","32.121595555","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369823","32.123862309","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369824","32.124321155","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369827","32.124638778","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369828","32.125147227","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369843","32.127128610","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369844","32.127564185","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369847","32.127704862","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369848","32.128107658","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369863","32.129954901","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369864","32.130392901","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369867","32.130633826","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"369868","32.131065076","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"369870","32.045097455","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"369877","32.047179172","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"370137","32.133990810","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
