"No.","Time","Source","Destination","Protocol","Length","Info"
"621790","46.850070026","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"622010","46.921837330","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622011","46.922462695","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622012","46.922608660","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622013","46.922974959","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622030","46.928083862","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622031","46.928562934","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622032","46.928696353","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622033","46.929047768","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622050","46.935065071","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622051","46.935539234","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622052","46.935674203","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622053","46.936024585","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622084","46.921837330","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"622204","46.940782904","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622205","46.941238120","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"622208","46.941373942","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622209","46.941736759","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"622244","46.946379517","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622245","46.946873043","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"622248","46.947003213","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622249","46.947371293","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"622284","46.952412134","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622285","46.953035464","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"622288","46.953219803","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622289","46.953603291","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"622324","46.958623572","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622325","46.959090707","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"622328","46.959264026","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622329","46.959743791","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"622364","46.964536486","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622365","46.964979718","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"622368","46.965111517","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622369","46.965475469","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"622404","46.970117547","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622405","46.970622792","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"622408","46.970803256","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622409","46.971189686","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"622444","46.975915911","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"622769","46.940782904","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"622890","46.976450782","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622891","46.976620756","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622892","46.977025986","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622909","46.981654853","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622910","46.982182298","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622911","46.982344901","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622912","46.982793141","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622929","46.988593333","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622930","46.989212626","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622931","46.989348897","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622932","46.989727728","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622949","46.994527082","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622950","46.994933017","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622951","46.995063919","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622952","46.995429478","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622969","47.000046373","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622970","47.000453345","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622971","47.000597309","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622972","47.000946345","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622989","47.005559842","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622990","47.006003235","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"622991","47.006163750","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"622992","47.006544800","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"623009","47.011355983","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"623010","47.011809386","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"623011","47.011966123","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"623012","47.012395328","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"623023","46.976450782","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"623302","47.019128656","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623303","47.019678700","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623306","47.019844823","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623307","47.020232139","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623342","47.024902323","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623343","47.025347565","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623346","47.025479833","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623347","47.025838637","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623382","47.030507083","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623383","47.030892962","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623386","47.031023178","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623387","47.031439420","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623661","47.036570477","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623662","47.037306119","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623665","47.037468032","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623666","47.038050556","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623701","47.043182403","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623702","47.043771380","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623705","47.043952958","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623706","47.044626681","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623741","47.050141053","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623742","47.050693685","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623745","47.050829770","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623746","47.051174891","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623781","47.056549840","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623782","47.057099509","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623785","47.057226410","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623786","47.057606225","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623821","47.062761153","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623822","47.063279198","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623825","47.063416055","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623826","47.063784671","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623861","47.068881299","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623862","47.069429521","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623865","47.069565231","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623866","47.070040092","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623901","47.075924527","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623902","47.076511284","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623905","47.076704712","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623906","47.077403843","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623941","47.083191527","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623942","47.083712856","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623945","47.083861251","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623946","47.084251263","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623981","47.089718813","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623982","47.090186753","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"623985","47.090331690","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"623986","47.090709335","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624021","47.095781764","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624022","47.096235661","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624025","47.096380908","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624026","47.096750844","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624048","47.019128656","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"624308","47.101886802","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"624309","47.102432239","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"624571","47.102573336","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624572","47.103618323","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624607","47.108721321","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624608","47.109324517","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624611","47.109472502","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624612","47.109998437","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624647","47.115610448","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624648","47.116055417","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624651","47.116189509","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624652","47.116539855","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624687","47.121379663","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624688","47.121877784","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624691","47.122028105","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624692","47.122432044","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624727","47.127103652","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624728","47.127630415","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624731","47.127777866","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624732","47.128142847","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624767","47.133589765","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624768","47.134190703","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624771","47.134334971","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624772","47.134692287","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624807","47.140861439","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624808","47.141585999","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624811","47.141762801","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624812","47.142163635","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624847","47.148467550","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624848","47.148933414","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624851","47.149084713","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624852","47.149489751","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624887","47.154798636","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624888","47.155304232","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624891","47.155460052","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624892","47.155880904","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624927","47.161342108","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624928","47.161870197","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624931","47.162020073","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"624932","47.162401921","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"624938","47.102573336","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"625136","47.169895078","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"625137","47.170419865","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"625138","47.170588761","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"625139","47.171173745","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"625156","47.176942503","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"625157","47.177405385","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"625158","47.177543032","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"625159","47.177974585","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"625176","47.182740938","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"625177","47.183184423","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"625178","47.183367301","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"625179","47.183747392","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"625196","47.189768108","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"625197","47.190297622","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"625198","47.190453904","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"625199","47.190815593","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"625236","47.169895078","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"625396","47.195682194","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"625397","47.196234579","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"625400","47.196389346","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"625401","47.196768192","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"625436","47.202403836","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"625437","47.203015577","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"625440","47.203165543","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"625441","47.203568721","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"625458","47.205521810","127.0.0.1","127.0.0.1","OpenFlow","238","Type: OFPT_PACKET_IN"
"625462","47.206167377","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"625483","47.208727484","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"625484","47.209146970","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"625487","47.209356439","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"625488","47.209767198","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"625523","47.214665217","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"625524","47.215450959","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"625527","47.215657952","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"625528","47.216251225","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"625563","47.221638508","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"625564","47.222340974","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"625567","47.222522711","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"625568","47.223240350","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"625912","47.195682194","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"626015","47.229193749","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626016","47.229984271","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626017","47.230150962","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626018","47.230584740","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626035","47.237012979","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626036","47.237490920","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626037","47.237638061","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626038","47.238100665","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626055","47.244840110","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626056","47.245284862","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626057","47.245411726","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626058","47.245760649","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626075","47.250632146","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626076","47.251145640","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626077","47.251347647","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626078","47.251751039","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626095","47.256819234","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626096","47.257316841","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626097","47.257506692","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626098","47.257943083","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626115","47.264948979","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626116","47.265588877","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626117","47.265805843","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626118","47.266273887","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626135","47.271835745","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626136","47.272331953","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626137","47.272496910","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626138","47.272900309","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626155","47.278555401","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626156","47.279337480","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626157","47.279587645","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"626158","47.280082630","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"626255","47.229193749","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"626575","47.286656739","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626576","47.287202559","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626579","47.287366475","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626580","47.287769811","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626615","47.293194911","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626616","47.293702567","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626619","47.293853683","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626620","47.294298736","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626807","47.300815733","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626808","47.301443363","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626811","47.301591200","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626812","47.302051079","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626847","47.307027469","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626848","47.307541653","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626851","47.307681551","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626852","47.308048227","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626887","47.312811151","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626888","47.313244123","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626891","47.313381140","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626892","47.313739476","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626927","47.319519272","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626928","47.320400892","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626931","47.320677228","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626932","47.321642976","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626967","47.327199293","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626968","47.327828362","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"626971","47.327973607","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"626972","47.328350434","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
