"No.","Time","Source","Destination","Protocol","Length","Info"
"402485","34.100415288","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"402493","34.101469294","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"402501","34.102131043","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"402535","34.105006383","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"402542","34.105487056","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"402544","34.105628354","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"402587","34.088240513","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"402645","34.106053039","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"402663","34.108572050","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"402664","34.109000500","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"402669","34.109216412","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"402673","34.109761603","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"402675","34.109884804","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"402679","34.110328826","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"402680","34.110491949","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"402683","34.110861400","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"402710","34.115043255","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"402716","34.115479547","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"402731","34.099703298","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"402926","34.115656203","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"402934","34.116481532","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"402959","34.120348514","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"402965","34.120923828","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"402969","34.121141499","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"402989","34.122486299","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403018","34.124413640","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403019","34.124441015","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403028","34.125050387","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403029","34.125060584","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403036","34.125226668","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403037","34.125252565","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403048","34.125781593","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403060","34.126161829","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403073","34.127094137","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403083","34.127539118","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403087","34.127767540","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403092","34.128226951","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403148","34.133074563","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403151","34.133916284","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403156","34.134256180","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403160","34.135011221","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403197","34.137262054","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403200","34.137875614","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403206","34.138145291","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403212","34.139026436","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403225","34.139868119","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403229","34.140272993","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403233","34.140518446","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403238","34.140874745","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403250","34.142758246","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403258","34.143167568","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403266","34.143323735","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403271","34.143694928","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403314","34.147426729","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403323","34.147820959","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403324","34.115656203","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"403544","34.148108151","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"403547","34.148444520","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"403559","34.150142979","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"403561","34.150675469","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"403563","34.150980314","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"403566","34.151330252","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"403578","34.153414719","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"403582","34.153957387","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"403584","34.154184900","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"403585","34.154585034","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"403608","34.158288518","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"403712","34.148108151","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"403836","34.158737235","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403844","34.158915836","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403847","34.159298677","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403869","34.161560197","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403871","34.162112957","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403881","34.162403758","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403887","34.163310786","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403904","34.164244602","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403906","34.164738872","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403912","34.164998228","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403921","34.165721125","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403961","34.168646370","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403966","34.169108158","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"403970","34.169315055","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"403979","34.169948243","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"404005","34.171312816","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"404009","34.171671887","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"404016","34.171844402","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"404025","34.172574508","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"404028","34.172719610","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"404032","34.173083386","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"404035","34.173301800","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"404038","34.173765602","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"404084","34.177144777","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"404089","34.177656745","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"404098","34.177915757","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"404099","34.178318369","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"404318","34.158737235","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"404469","34.180274462","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"404472","34.180697399","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"404473","34.180900485","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"404477","34.181582770","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"404498","34.186506354","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"404502","34.187382933","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"404503","34.187649578","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"404505","34.188050603","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"404511","34.189126602","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"404514","34.189518054","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"404516","34.189740163","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"404522","34.191538183","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"404538","34.196520383","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"404541","34.197051487","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"404542","34.197294059","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"404545","34.197763807","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"404561","34.202092170","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"404563","34.202581679","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"404565","34.202838778","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"404566","34.203387276","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"404581","34.206163250","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"404584","34.206640082","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"404586","34.206920219","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"404588","34.207334692","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"404727","34.180274462","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"404987","34.211029785","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"404991","34.211520421","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"404995","34.211722777","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"404999","34.212113203","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405029","34.215124697","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405032","34.215622070","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405036","34.215874771","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405038","34.216282354","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405071","34.219761804","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405075","34.220290079","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405078","34.220515726","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405079","34.221847027","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405559","34.227551227","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405567","34.228476681","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405570","34.228686306","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405578","34.229425476","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405579","34.229485813","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405583","34.229898806","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405587","34.230107280","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405595","34.231018654","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405637","34.234795065","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405638","34.235234686","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405641","34.235424373","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405642","34.235812024","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405677","34.240787110","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405678","34.241270502","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405681","34.241477940","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405682","34.241891581","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405717","34.246891040","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405718","34.247452505","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405721","34.247687060","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405722","34.248136592","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405757","34.254019230","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405758","34.254867436","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405761","34.255104744","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405762","34.255493602","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405797","34.261074468","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405798","34.261589229","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405801","34.261812356","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405802","34.262188789","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405837","34.267252854","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405838","34.267701703","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405841","34.267922706","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405842","34.268330088","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405877","34.273438415","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405878","34.273991692","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405881","34.274209995","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405882","34.274612562","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405917","34.281966616","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405918","34.282685272","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405921","34.282957968","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"405922","34.283358920","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"405938","34.211029785","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"406440","34.289892547","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406441","34.290361754","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406444","34.290531783","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406445","34.290876794","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406480","34.296875399","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406481","34.297350120","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406484","34.297600824","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406485","34.297979158","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406520","34.302921692","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406521","34.303498548","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406524","34.303737979","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406525","34.304176383","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406560","34.309211959","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406561","34.309732149","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406564","34.309957441","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406565","34.310399789","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406600","34.324339065","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406601","34.325677179","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406604","34.326231021","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406605","34.327212127","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406644","34.335692987","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406649","34.336268768","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406652","34.336421246","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406660","34.337198907","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406669","34.338065064","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406675","34.338529575","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406678","34.338674810","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406686","34.339361510","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406732","34.344809181","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406737","34.345620325","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406740","34.345764737","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406745","34.346323588","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406753","34.346756910","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406763","34.347782402","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406766","34.347905099","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"406772","34.348821452","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"406807","34.289892547","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"406997","34.352842475","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407000","34.353438913","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"407001","34.353609059","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407002","34.353979433","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"407015","34.356565824","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407018","34.357026778","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"407019","34.357238701","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407020","34.357650504","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"407041","34.362624964","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407043","34.363151940","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"407045","34.363443887","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407046","34.363806297","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"407059","34.366537921","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407062","34.367139219","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"407063","34.367346058","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407065","34.367747905","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"407085","34.352842475","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"407247","34.370562464","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"407250","34.371007655","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"407255","34.371133210","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"407256","34.371494865","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"407285","34.375041780","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"407286","34.375660731","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"407289","34.375865037","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"407294","34.376383946","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"407335","34.380756446","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"407340","34.381274249","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"407343","34.381467816","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"407352","34.382477647","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"407360","34.383080391","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"407363","34.383461477","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"407369","34.383741570","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"407370","34.384122727","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"407417","34.389912522","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"407418","34.390422775","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"407421","34.390626358","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"407422","34.391111133","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"407457","34.397004715","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"407458","34.397977537","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"407461","34.398332990","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"407462","34.398961388","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"407726","34.370562464","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"407855","34.406223201","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407856","34.406853278","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"407857","34.407039849","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407858","34.407452600","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"407875","34.412694459","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407876","34.413178290","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"407877","34.413361053","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407878","34.413777628","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"407895","34.421143768","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"407896","34.421855824","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
