"No.","Time","Source","Destination","Protocol","Length","Info"
"278461","22.076280566","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"278462","22.076746719","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"278465","22.076925533","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"278466","22.077341818","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"278501","22.082291842","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"278502","22.082736290","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"278505","22.082909664","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"278506","22.083322692","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"278541","22.088571818","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"278542","22.089191109","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"278545","22.089414789","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"278546","22.089756682","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"278581","22.095185362","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"278582","22.095861111","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"278585","22.096110880","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"278586","22.096633141","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"278687","22.030158392","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"278907","22.101507568","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"278908","22.101981283","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"278909","22.102124710","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"278910","22.102516111","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"278927","22.107037271","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"278928","22.107419947","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"278929","22.107551732","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"278930","22.107925988","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"278947","22.112563762","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"278948","22.113042147","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"278949","22.113240508","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"278950","22.113779812","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"278967","22.101507568","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"279087","22.119216671","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279088","22.119717442","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279091","22.119888761","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279092","22.120298943","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279127","22.125362555","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279128","22.125980736","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279131","22.126178961","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279132","22.126616860","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279167","22.132506952","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279168","22.133066044","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279171","22.133207642","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279172","22.133693724","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279207","22.138122520","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279208","22.138596992","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279211","22.138794929","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279212","22.139187349","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279247","22.143360789","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279248","22.143785615","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279251","22.143986888","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279252","22.144360964","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279287","22.148472291","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279288","22.148918966","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279291","22.149058060","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279292","22.149493280","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279327","22.154004165","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279328","22.154693383","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279331","22.154928673","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"279332","22.155650810","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"279435","22.119216671","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"279575","22.160611043","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"279576","22.161164149","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"279577","22.161371800","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"279578","22.161776807","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"279595","22.166511162","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"279596","22.166932251","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"279597","22.167117032","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"279598","22.167515020","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"279615","22.172177015","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"279616","22.172733195","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"279617","22.172941043","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"279618","22.173426605","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"279635","22.178119965","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"279636","22.178566244","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"279637","22.178760174","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"279638","22.179178606","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"279655","22.184480588","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"279656","22.185214050","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"279657","22.185450301","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"279658","22.186058637","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"279675","22.191509707","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"279676","22.192151085","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"279677","22.192333743","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"279678","22.192719664","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"279869","22.160611043","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"280109","22.200667609","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280110","22.201179138","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280113","22.201378696","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280114","22.201831018","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280149","22.209007469","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280150","22.209695953","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280153","22.209941146","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280154","22.210401099","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280189","22.219215118","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280190","22.219975536","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280193","22.220277947","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280194","22.220931035","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280229","22.226340498","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280230","22.227063058","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280233","22.227324028","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280234","22.227972298","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280574","22.233293361","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280575","22.234098252","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280578","22.234341859","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280579","22.234767683","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280614","22.240138454","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280615","22.241020667","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280618","22.241342650","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280619","22.241805314","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280654","22.249736848","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280655","22.250697415","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280658","22.250939350","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280659","22.251375826","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280694","22.256819130","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280695","22.257290811","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280698","22.257500921","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280699","22.257918580","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280734","22.262681225","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280735","22.263167136","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280738","22.263386621","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280739","22.263726092","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280774","22.268569826","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280775","22.269098278","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280778","22.269317761","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280779","22.269667043","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280814","22.274408507","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280815","22.275041875","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280818","22.275300844","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280819","22.277707596","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280854","22.284928963","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280855","22.285555332","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280858","22.285755306","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280859","22.286153309","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280894","22.290956220","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280895","22.291416270","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280898","22.291577962","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"280899","22.291973346","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"280934","22.200667609","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"281194","22.296821243","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"281195","22.297756608","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"281196","22.297996015","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"281197","22.298378978","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"281426","22.296821243","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"281466","22.302937208","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281467","22.303428868","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281470","22.303589856","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281471","22.303997891","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281506","22.312690101","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281507","22.313314675","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281510","22.313513827","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281511","22.313935036","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281546","22.318661119","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281547","22.319135722","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281550","22.319301266","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281551","22.319752681","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281586","22.324992022","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281587","22.325717192","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281590","22.325906898","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281591","22.326278627","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281626","22.332052916","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281627","22.332745009","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281630","22.332866101","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281631","22.333344265","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281666","22.340627159","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281667","22.341153764","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281670","22.341351670","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281671","22.341757600","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281706","22.346688882","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281707","22.347143535","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281710","22.347346585","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281711","22.347774279","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281746","22.353308563","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281747","22.353916767","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281750","22.354115391","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281751","22.354655595","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281786","22.359874186","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281787","22.360499769","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281790","22.360718906","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"281791","22.361442962","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"281827","22.302937208","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"282007","22.367159444","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282008","22.367856339","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282009","22.368268173","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282010","22.368727468","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282027","22.374852955","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282028","22.375325602","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282029","22.375502096","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282030","22.375848927","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282047","22.380821288","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282048","22.381364507","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282049","22.381553958","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282050","22.381960455","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282067","22.386852687","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282068","22.387372488","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282069","22.387548370","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282070","22.387996984","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282094","22.367159444","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"282254","22.393255223","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"282255","22.393876849","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"282258","22.394061842","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"282259","22.394508414","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"282294","22.399544254","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"282295","22.400230652","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"282298","22.400475434","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"282299","22.400938342","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"282334","22.406268036","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"282335","22.406771503","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"282338","22.406950594","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"282339","22.407363065","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"282374","22.412295493","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"282375","22.412726172","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"282378","22.412902519","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"282379","22.413333653","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"282414","22.418207157","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"282415","22.418639428","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"282418","22.418764340","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"282419","22.419141270","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"282454","22.423998100","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"282455","22.424522161","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"282458","22.424674103","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"282459","22.425099944","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"282700","22.393255223","127.0.0.1","127.0.0.1","OpenFlow","206","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"282820","22.431092222","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282821","22.431645210","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282822","22.431786016","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282823","22.432191190","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282840","22.437845858","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282841","22.438295501","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282842","22.438487641","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282843","22.438982388","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282860","22.443884498","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282861","22.444313301","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282862","22.444460204","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282863","22.444898493","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282880","22.449884822","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282881","22.450378954","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282882","22.450570504","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282883","22.450948158","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282900","22.456050119","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282901","22.456558304","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282902","22.456711240","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282903","22.457247176","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282920","22.465030973","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282921","22.465628099","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282922","22.465798259","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282923","22.466305873","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282940","22.471225903","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282941","22.471715647","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282942","22.471912719","127.0.0.1","127.0.0.1","OpenFlow","206","Type: OFPT_PACKET_IN"
"282943","22.472316005","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"282984","22.431092222","127.0.0.1","127.0.0.1","OpenFlow","208","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"283264","22.477415721","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"283265","22.477833429","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"283268","22.477974645","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"283269","22.478350029","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"283304","22.483231543","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"283305","22.483713665","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"283308","22.483898932","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"283309","22.484349900","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"283344","22.489226262","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"283345","22.489671086","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"283348","22.489843127","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
"283725","22.490250268","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"283760","22.496155551","127.0.0.1","127.0.0.1","OpenFlow","208","Type: OFPT_PACKET_IN"
