90.92100224,0
90.92160535,0
90.92354606,0
90.92691331,0
90.92852144,0
90.92962629,0
90.93168503,0
90.93527888,0
90.93684335,0
90.93765051,0
90.93909866,0
90.94257079,0
90.94378654,0
90.94438858,0
90.94556816,0
90.94862157,0
90.94991046,0
90.95058561,0
90.95202483,0
90.95521462,0
90.95647688,0
90.95705192,0
90.95815029,0
90.96342241,0
90.96493187,0
90.96577783,0
90.96718922,0
90.97106293,0
90.97241363,0
90.97298537,0
90.97420859,0
90.97739801,0
90.97894969,0
90.97963188,0
90.98081476,0
90.98386062,0
90.98494623,0
90.98555769,0
90.98672344,0
90.99025176,0
90.99156715,0
90.99218365,0
90.99360464,0
90.9977857,0
90.99917176,0
90.99979012,0
91.00099934,0
91.0041664,0
91.00531261,0
91.00588338,0
91.00715139,0
91.01127401,0
91.01294488,0
91.0137882,0
91.01533994,0
91.01869953,0
91.01992164,0
91.02046046,0
91.02174156,0
91.02488868,0
91.02631428,0
91.02693468,0
91.02806843,0
91.03110902,0
91.03232723,0
91.03292627,0
91.03408107,0
91.03730879,0
91.03843884,0
91.03897186,0
91.04028135,0
91.0436885,0
91.04501835,0
91.0457482,0
91.04700146,0
91.05108704,0
91.05230833,0
91.05293527,0
91.05429402,0
91.05742999,0
91.05879646,0
91.05939257,0
91.06059823,0
91.06391159,0
91.06511801,0
91.06568458,0
91.06692253,0
91.07030796,0
91.07150868,0
91.07213767,0
91.07342257,0
91.07685991,0
91.07815184,0
91.07911018,0
91.08056303,0
91.08447766,0
91.08600705,0
91.086653,0
91.08781956,0
91.09070919,0
91.09194771,0
91.09254461,0
91.09370458,0
91.09728139,0
91.09871615,0
91.09961797,0
91.10111018,0
91.10463563,0
91.10596784,0
91.10664297,0
91.10795521,0
91.11134979,0
91.11270688,0
91.11335617,0
91.11541504,0
91.11871836,0
91.11996012,0
91.12057121,0
91.12187693,0
91.12507423,0
91.12647582,0
91.12714868,0
91.12849612,0
91.13145806,0
91.13265335,0
91.13330043,0
91.13449618,0
91.13771046,0
91.13891963,0
91.13956708,0
91.14081803,0
91.14379592,0
91.14504475,0
91.14568381,0
91.14695049,0
91.14999592,0
91.15117876,0
91.15173737,0
91.15290832,0
91.15609088,0
91.15729792,0
91.15787745,0
91.15918213,0
91.16235992,0
91.16369052,0
91.16434015,0
91.16557848,0
91.16873637,0
91.17003907,0
91.17061499,0
91.17172437,0
91.17465951,0
91.17595246,0
91.17726015,0
91.17872837,0
91.18237564,0
91.18404162,0
91.18475449,0
91.18614216,0
91.18979792,0
91.19139455,0
91.19213208,0
91.19356533,0
91.1977678,0
91.19932841,0
91.20018,0
91.20154603,0
91.20480915,0
91.20616632,0
91.2067846,0
91.20813708,0
91.21172543,0
91.21318451,0
91.21402545,0
91.21581814,0
91.21993479,0
91.2213098,0
91.22202801,0
91.22377313,0
91.22764965,0
91.22985178,0
91.23059963,0
91.23194607,0
91.2355409,0
91.2369194,0
91.23754442,0
91.23869675,0
91.24214161,0
91.2435996,0
91.2442999,0
91.24574746,0
91.24960788,0
91.25097426,0
91.25162756,0
91.25298643,0
91.25638078,0
91.25776036,0
91.25836775,0
91.25958269,0
91.26267616,0
91.26404486,0
91.2646411,0
91.26587486,0
91.26906551,0
91.27043846,0
91.27101431,0
91.27217647,0
91.27554649,0
91.27693684,0
91.2775319,0
91.27878892,0
91.28287042,0
91.28457282,0
91.28519657,0
91.28658937,0
91.29012909,0
91.29152566,0
91.2921812,0
91.29338439,0
91.2964037,0
91.29817495,0
91.29914893,0
91.30049162,0
91.30414474,0
91.30569165,0
91.30635496,0
91.30756364,0
91.31061155,0
91.31180136,0
91.31234189,0
91.31350302,0
91.31790622,0
91.31949648,0
91.32017948,0
91.3212611,0
91.32464315,0
91.32596034,0
91.32652071,0
91.32763825,0
91.33091187,0
91.33224613,0
91.33284798,0
91.3342158,0
91.33751484,0
91.33882658,0
91.33934202,0
91.34046546,0
91.34370752,0
91.34488453,0
91.3453874,0
91.34668993,0
91.34979485,0
91.35093927,0
91.35149997,0
91.35258506,0
91.35574219,0
91.35695651,0
91.35749107,0
91.35868676,0
91.36171504,0
91.36310062,0
91.3636143,0
91.36472334,0
91.36788765,0
91.36907054,0
91.36964698,0
91.37118506,0
91.37413739,0
91.3758344,0
91.37646168,0
91.37755091,0
91.38091213,0
91.38233149,0
91.38294225,0
91.38454507,0
91.38813744,0
91.3900181,0
91.39072397,0
91.3920481,0
91.39507985,0
91.39650371,0
91.39712553,0
91.39829994,0
91.40288662,0
91.40452017,0
91.40517902,0
91.40641819,0
91.40980856,0
91.41121104,0
91.41185716,0
91.41312546,0
91.41624002,0
91.41751288,0
91.41815373,0
91.41936853,0
91.42323723,0
91.42470211,0
91.42560649,0
91.42708479,0
91.43034148,0
91.43176392,0
91.43240098,0
91.43371373,0
91.43712973,0
91.43853751,0
91.43914314,0
91.44070508,0
91.44484369,0
91.44741517,0
91.44803917,0
91.44951865,0
91.45350195,0
91.45495123,0
91.45549042,0
91.45672875,0
91.45998906,0
91.46116383,0
91.46172318,0
91.46294414,0
91.46602129,0
91.46754426,0
91.46828617,0
91.46972959,0
91.47310502,0
91.47427874,0
91.47482457,0
91.47585145,0
91.47900671,0
91.48104165,0
91.48186352,0
91.483198,0
91.48675021,0
91.48816604,0
91.4887479,0
91.49005058,0
91.49316164,0
91.49482185,0
91.49544892,0
91.49656622,0
91.49979144,0
91.50273781,0
91.50359474,0
91.50492294,0
91.5083097,0
91.50959053,0
91.51025965,0
91.51161505,0
91.5146294,0
91.51605643,0
91.5166998,0
91.51802553,0
91.52098655,0
91.52225026,0
91.52286575,0
91.52423507,0
91.52728076,0
91.52855348,0
91.52920487,0
91.53041588,0
91.53334113,0
91.53447459,0
91.53507446,0
91.53634288,0
91.53932205,0
91.54069159,0
91.54133185,0
91.54253492,0
91.54550229,0
91.54668025,0
91.54722638,0
91.54842308,0
91.55141385,0
91.55254297,0
91.55314129,0
91.55446179,0
91.55756503,0
91.55898902,0
91.55965086,0
91.56086164,0
91.56412947,0
91.56531341,0
91.56593952,0
91.56713929,0
91.57031361,0
91.57238617,0
91.57303508,0
91.57435455,0
91.57754237,0
91.57878971,0
91.57936465,0
91.58057364,0
91.58401073,0
91.58578955,0
91.58648518,0
91.58911622,0
91.59410624,0
91.59577272,0
91.5964781,0
91.59785592,0
91.60135536,0
91.60323418,0
91.60399405,0
91.60541349,0
91.60921351,0
91.61074442,0
91.61146886,0
91.61276943,0
91.61607748,0
91.61724295,0
91.61790225,0
91.61912231,0
91.62201767,0
91.62324434,0
91.62394926,0
91.62518751,0
91.62860644,0
91.62988516,0
91.63048904,0
91.63169062,0
91.63467403,0
91.63591787,0
91.63659253,0
91.63788536,0
91.64090639,0
91.64217944,0
91.64276973,0
91.64391737,0
91.6469232,0
91.64800626,0
91.64854306,0
91.64965075,0
91.65252461,0
91.65362932,0
91.6542109,0
91.65542274,0
91.65834161,0
91.65942047,0
91.66002297,0
91.66118449,0
91.6642953,0
91.66548304,0
91.66608761,0
91.66729583,0
91.67017363,0
91.6712659,0
91.67182232,0
91.67297117,0
91.67597084,0
91.67710736,0
91.67770852,0
91.67895088,0
91.6819778,0
91.68387615,0
91.6846839,0
91.68617741,0
91.69117599,0
91.6927709,0
91.69355786,0
91.69494964,0
91.69818865,0
91.69946757,0
91.70012153,0
91.70138219,0
91.70798089,0
91.70976405,0
91.71060822,0
91.71194544,0
91.71526791,0
91.71658864,0
91.71720918,0
91.71852617,0
91.72176636,0
91.72294324,0
91.72358666,0
91.72496013,0
91.72843712,0
91.72990235,0
91.73062993,0
91.73182225,0
91.73503195,0
91.73625614,0
91.73688122,0
91.73807606,0
91.74225955,0
91.74353829,0
91.74413783,0
91.74537574,0
91.74868103,0
91.74990352,0
91.75046862,0
91.7518023,0
91.75514495,0
91.75659329,0
91.75727967,0
91.75853314,0
91.76167713,0
91.76304279,0
91.76367645,0
91.76488605,0
91.76797741,0
91.76920973,0
91.76990585,0
91.77117146,0
91.77431425,0
91.77598283,0
91.77666764,0
91.77786286,0
91.78120911,0
91.78257589,0
91.7832722,0
91.78462241,0
91.78785168,0
91.78938051,0
91.79034745,0
91.79191611,0
91.7952833,0
91.79655309,0
91.79716301,0
91.7983534,0
91.80156013,0
91.80318271,0
91.80420871,0
91.80583742,0
91.80948377,0
91.81103381,0
91.81174642,0
91.81307597,0
91.81635924,0
91.81761715,0
91.81819678,0
91.81935288,0
91.8225735,0
91.82400766,0
91.82474394,0
91.82615215,0
91.82904176,0
91.83043879,0
91.8310741,0
91.83218673,0
91.83542161,0
91.83671883,0
91.83732447,0
91.83853768,0
91.84150377,0
91.84278076,0
91.84342436,0
91.84462015,0
91.8475727,0
91.84885651,0
91.84944601,0
91.85061829,0
91.85393672,0
91.85539001,0
91.85609396,0
91.85729723,0
91.86047901,0
91.86179117,0
91.86260702,0
91.8640118,0
91.8670078,0
91.86834082,0
91.86895156,0
91.87013568,0
91.87313235,0
91.8747954,0
91.87545113,0
91.87707643,0
91.8803567,0
91.88221168,0
91.8829162,0
91.88407905,0
91.88770297,0
91.88913489,0
91.89007287,0
91.89145167,0
91.894445,0
91.89625612,0
91.89690824,0
91.89811137,0
91.9009552,0
91.90208875,0
91.90259164,0
91.90524088,0
91.90940444,0
91.91103522,0
91.91164811,0
91.91289476,0
91.91596383,0
91.9170908,0
91.9176711,0
91.91880455,0
91.92166657,0
91.92275426,0
91.92331861,0
91.92451903,0
91.92755901,0
91.92894831,0
91.92968866,0
91.93137563,0
91.93512963,0
91.93641033,0
91.93702664,0
91.93817628,0
91.9411176,0
91.94225087,0
91.94287784,0
91.94399354,0
91.94680635,0
91.94793585,0
91.9485767,0
91.94977557,0
91.95265036,0
91.95381649,0
91.95449941,0
91.95575523,0
91.95866201,0
91.96040545,0
91.96108804,0
91.96235189,0
91.96533508,0
91.96694038,0
91.9675829,0
91.96884889,0
91.97187493,0
91.97305843,0
91.97367784,0
91.97486829,0
91.97767552,0
91.97921179,0
91.97988191,0
91.98114046,0
91.98418972,0
91.98576111,0
91.98647068,0
91.98790673,0
91.99179186,0
91.995713,0
91.99652731,0
91.99803901,0
92.00630707,0
92.00778888,0
92.00845325,0
92.01123947,0
92.01428566,0
92.01576941,0
92.01640893,0
92.01769188,0
92.0206178,0
92.02218548,0
92.02289123,0
92.02438139,0
92.02820033,0
92.02986039,0
92.03102117,0
92.03242952,0
92.03573516,0
92.03688431,0
92.03746746,0
92.0386792,0
92.04168819,0
92.04326201,0
92.04398182,0
92.04530216,0
92.04864441,0
92.04994506,0
92.05053942,0
92.051858,0
92.05493972,0
92.05618663,0
92.05678637,0
92.05795364,0
92.06103446,0
92.06256591,0
92.06322029,0
92.06450616,0
92.06737741,0
92.06856127,0
92.06912263,0
92.07029031,0
92.07323089,0
92.07450284,0
92.07526951,0
92.07667966,0
92.07980328,0
92.08099885,0
92.0815739,0
92.08313928,0
92.0874289,0
92.08747104,0
92.08786736,0
92.09092121,0
92.09169863,0
92.09348411,0
92.09660031,0
92.09871553,0
92.0993629,0
92.10052788,0
92.10352423,0
92.10492431,0
92.10563719,0
92.10715088,0
92.11114739,0
92.11244091,0
92.11309402,0
92.11439385,0
92.11743691,0
92.11871709,0
92.11932323,0
92.12047494,0
92.12338783,0
92.12471672,0
92.12544959,0
92.12737353,0
92.13051651,0
92.13178566,0
92.13235328,0
92.13343423,0
92.13644053,0
92.13768128,0
92.13823635,0
92.13949288,0
92.1426019,0
92.14424819,0
92.14493358,0
92.14627148,0
92.14939148,0
92.1507093,0
92.15127442,0
92.15246393,0
92.15551442,0
92.15680123,0
92.15744624,0
92.15883475,0
92.16236558,0
92.16365702,0
92.16435352,0
92.16557329,0
92.16909822,0
92.17035207,0
92.17099157,0
92.17210253,0
92.17530779,0
92.17660128,0
92.17711876,0
92.17833585,0
92.1813407,0
92.18331484,0
92.18394075,0
92.18512835,0
92.18878842,0
92.19048752,0
92.19130503,0
92.19285813,0
92.19603975,0
92.19740947,0
92.19813837,0
92.19935676,0
92.20236303,0
92.20367707,0
92.20454242,0
92.20610955,0
92.20983479,0
92.2113218,0
92.21202623,0
92.21344382,0
92.21731304,0
92.21872507,0
92.21932921,0
92.2204718,0
92.22327922,0
92.2245827,0
92.22541154,0
92.22672566,0
92.23040465,0
92.23161204,0
92.23222718,0
92.23340017,0
92.23671361,0
92.23799377,0
92.23860519,0
92.23978478,0
92.24300475,0
92.24443759,0
92.24499653,0
92.24614549,0
92.24921591,0
92.25045699,0
92.25097783,0
92.25231661,0
92.25533751,0
92.25657152,0
92.25711406,0
92.25824018,0
92.2612462,0
92.2625448,0
92.26310672,0
92.26425794,0
92.26728178,0
92.26847219,0
92.26899602,0
92.27015671,0
92.27318466,0
92.27451413,0
92.27534913,0
92.27665074,0
92.27990884,0
92.2811469,0
92.28172728,0
92.28298828,0
92.28667069,0
92.28800014,0
92.2896299,0
92.29143647,0
92.29531542,0
92.2965791,0
92.29714049,0
92.29828777,0
92.30117011,0
92.30248929,0
92.30319323,0
92.30503548,0
92.31023093,0
92.31173968,0
92.31231307,0
92.31350274,0
92.3169172,0
92.31834348,0
92.31888498,0
92.32031219,0
92.32373526,0
92.32536746,0
92.32609573,0
92.32735115,0
92.33073259,0
92.33206929,0
92.33261363,0
92.33400349,0
92.3375616,0
92.33885958,0
92.33953996,0
92.3406685,0
92.34377633,0
92.34499478,0
92.34563006,0
92.34666149,0
92.3499311,0
92.35116322,0
92.35181238,0
92.35307959,0
92.35594025,0
92.35788096,0
92.35853082,0
92.35969541,0
92.36275005,0
92.36407057,0
92.36477444,0
92.36620047,0
92.37317498,0
92.37468977,0
92.37540231,0
92.37655002,0
92.37948046,0
92.38077246,0
92.38134988,0
92.38278145,0
92.38681262,0
92.38841735,0
92.3891735,0
92.3906002,0
92.39406798,0
92.39565323,0
92.39629516,0
92.39764088,0
92.40080513,0
92.40225575,0
92.40309531,0
92.40458023,0
92.4091196,0
92.41070618,0
92.41165362,0
92.41329752,0
92.41739619,0
92.41918631,0
92.41997228,0
92.42247374,0
92.42588561,0
92.42736505,0
92.42801307,0
92.42932156,0
92.43334777,0
92.43522946,0
92.43596532,0
92.43725716,0
92.44206606,0
92.4440874,0
92.44481733,0
92.44610324,0
92.44932293,0
92.45078859,0
92.45143482,0
92.45260101,0
92.4556998,0
92.4570393,0
92.4576869,0
92.45890762,0
92.46183593,0
92.46307988,0
92.4636769,0
92.46478765,0
92.46749919,0
92.46871617,0
92.46929725,0
92.47049455,0
92.47314978,0
92.47449762,0
92.47510444,0
92.47620917,0
92.47893793,0
92.48017208,0
92.48103499,0
92.48281984,0
92.48592905,0
92.48779225,0
92.48844489,0
92.49003072,0
92.49389156,0
92.49568145,0
92.49626755,0
92.49733413,0
92.50023341,0
92.50143601,0
92.50228373,0
92.50343577,0
92.50717728,0
92.50923412,0
92.51014637,0
92.51138023,0
92.51501955,0
92.5164692,0
92.51702371,0
92.52102759,0
92.524776,0
92.52596752,0
92.52674156,0
92.52806664,0
92.53131201,0
92.53256832,0
92.53313522,0
92.53442275,0
92.53759206,0
92.53882404,0
92.53942556,0
92.54063816,0
92.54377681,0
92.54504462,0
92.54565928,0
92.54676577,0
92.549674,0
92.55095153,0
92.55153001,0
92.55255285,0
92.55550029,0
92.55666134,0
92.55719446,0
92.55825428,0
92.5611395,0
92.56230921,0
92.56290672,0
92.56412695,0
92.56716657,0
92.5684057,0
92.56898906,0
92.57005852,0
92.57307228,0
92.57431228,0
92.57493062,0
92.57604705,0
92.57890673,0
92.58004455,0
92.58054647,0
92.58158385,0
92.58483334,0
92.58600837,0
92.58657054,0
92.58792458,0
92.59126948,0
92.59298932,0
92.59379969,0
92.59525059,0
92.59845581,0
92.59980251,0
92.60032964,0
92.60149141,0
92.60450194,0
92.60568247,0
92.60614344,0
92.61052294,0
92.61472768,0
92.61606034,0
92.6166288,0
92.61818716,0
92.62158128,0
92.62327149,0
92.62441307,0
92.62579188,0
92.62931564,0
92.63081636,0
92.63138427,0
92.63266764,0
92.63602205,0
92.63730674,0
92.63806663,0
92.63923506,0
92.642398,0
92.64364669,0
92.64419638,0
92.64528377,0
92.64839719,0
92.64960375,0
92.65029109,0
92.65162577,0
92.6555996,0
92.65685697,0
92.65740636,0
92.65854964,0
92.66154747,0
92.66292963,0
92.66354729,0
92.66484622,0
92.66808839,0
92.66933444,0
92.67023202,0
92.67146485,0
92.67465875,0
92.67598793,0
92.67660231,0
92.67772743,0
92.68112573,0
92.68325485,0
92.68400807,0
92.68533348,0
92.68905684,0
92.69067552,0
92.69136963,0
92.69273165,0
92.69683871,0
92.69852504,0
92.69914864,0
92.70036178,0
92.70365914,0
92.70501362,0
92.70558439,0
92.7067752,0
92.7126889,0
92.71450637,0
92.71508718,0
92.71633762,0
92.71933046,0
92.72071989,0
92.72141437,0
92.7225949,0
92.72589774,0
92.72747925,0
92.72822497,0
92.72932271,0
92.73234912,0
92.73365405,0
92.73430081,0
92.73567353,0
92.73866205,0
92.74001343,0
92.74067054,0
92.74182737,0
92.7447496,0
92.7461247,0
92.74674715,0
92.74790583,0
92.75101989,0
92.75226016,0
92.75285498,0
92.75407752,0
92.75716384,0
92.75842524,0
92.75895792,0
92.76071157,0
92.76412974,0
92.7654729,0
92.76605299,0
92.76726315,0
92.77052512,0
92.77184073,0
92.77235926,0
92.77357086,0
92.77729843,0
92.7787368,0
92.77935458,0
92.78057978,0
92.78437708,0
92.7858264,0
92.78635137,0
92.78744104,0
92.79108537,0
92.7924607,0
92.79329818,0
92.79502754,0
92.79877359,0
92.80000424,0
92.80057914,0
92.80175877,0
92.80487596,0
92.80630431,0
92.80694104,0
92.80863756,0
92.81233207,0
92.8138431,0
92.81451063,0
92.81577804,0
92.81880818,0
92.82005404,0
92.82075885,0
92.82216087,0
92.82534554,0
92.82704037,0
92.82777089,0
92.82953107,0
92.83257597,0
92.83388409,0
92.83449427,0
92.83619209,0
92.83934615,0
92.84069142,0
92.84133268,0
92.84258656,0
92.84568964,0
92.84696867,0
92.84756211,0
92.84880717,0
92.85213634,0
92.85341125,0
92.85400954,0
92.85519922,0
92.85818041,0
92.85940752,0
92.85998507,0
92.86110464,0
92.86423849,0
92.86558781,0
92.86624345,0
92.86749689,0
92.87326253,0
92.87483654,0
92.87549386,0
92.87674736,0
92.8794568,0
92.88071203,0
92.88146119,0
92.88269468,0
92.88579567,0
92.88707858,0
92.88761921,0
92.88877572,0
92.89349218,0
92.89565713,0
92.89705718,0
92.89870539,0
92.90221567,0
92.90340206,0
92.90397989,0
92.90511381,0
92.90808436,0
92.90934424,0
92.91014292,0
92.91180603,0
92.91595392,0
92.91815187,0
92.91904511,0
92.92042015,0
92.9232881,0
92.92452418,0
92.9251494,0
92.92634836,0
92.92958774,0
92.93085276,0
92.93153271,0
92.93285013,0
92.93588189,0
92.93709131,0
92.93763604,0
92.93885386,0
92.94243921,0
92.94398701,0
92.94466477,0
92.9458879,0
92.94893573,0
92.95020572,0
92.95080989,0
92.95198144,0
92.95502245,0
92.95639585,0
92.95700305,0
92.95814428,0
92.96133623,0
92.96361495,0
92.96426889,0
92.96548394,0
92.96836928,0
92.96954738,0
92.97012065,0
92.9712357,0
92.97435372,0
92.97583168,0
92.97658055,0
92.978645,0
92.98171558,0
92.98288198,0
92.98356439,0
92.98476102,0
92.98771462,0
92.98889103,0
92.98943084,0
92.99074086,0
92.99474274,0
92.99621522,0
92.99882763,0
93.00066467,0
93.00376218,0
93.00493792,0
93.00569232,0
93.00691877,0
93.01001044,0
93.01164735,0
93.01252992,0
93.01394886,0
93.01799528,0
93.01925258,0
93.01981891,0
93.02096311,0
93.02412972,0
93.02556518,0
93.02625336,0
93.02739792,0
93.03084155,0
93.0322247,0
93.03282227,0
93.03394555,0
93.03705866,0
93.03840792,0
93.03911789,0
93.04087776,0
93.04417924,0
93.04532028,0
93.04592446,0
93.0470983,0
93.05003522,0
93.05111781,0
93.05166683,0
93.05275152,0
93.05566897,0
93.05682119,0
93.05749537,0
93.05883255,0
93.06206451,0
93.06334683,0
93.06399352,0
93.06523483,0
93.06855442,0
93.06974258,0
93.07039631,0
93.07164605,0
93.07479832,0
93.07607253,0
93.07677405,0
93.07794624,0
93.08097257,0
93.08220882,0
93.08284757,0
93.08395808,0
93.08762299,0
93.08886689,0
93.08939056,0
93.09087775,0
93.09444574,0
93.09610648,0
93.09686358,0
93.09811468,0
93.10130902,0
93.10265225,0
93.10322897,0
93.10434573,0
93.10733578,0
93.10866149,0
93.10930842,0
93.11086009,0
93.11480663,0
93.11630199,0
93.11692115,0
93.118202,0
93.12132793,0
93.12260215,0
93.12326001,0
93.12466038,0
93.12793033,0
93.12923269,0
93.12995477,0
93.13134139,0
93.13457021,0
93.13585155,0
93.13651085,0
93.13764147,0
93.14088606,0
93.1421804,0
93.14283531,0
93.14414518,0
93.1472567,0
93.14843899,0
93.14899935,0
93.15015554,0
93.15304256,0
93.15416947,0
93.15470448,0
93.15585008,0
93.15873804,0
93.15993065,0
93.16051185,0
93.16163696,0
93.16489438,0
93.16616494,0
93.16673181,0
93.16786725,0
93.17100116,0
93.17216815,0
93.17274989,0
93.17404869,0
93.17707284,0
93.17829562,0
93.1788953,0
93.18000121,0
93.18296508,0
93.18425687,0
93.18484663,0
93.18617901,0
93.18918406,0
93.19040492,0
93.19097749,0
93.19217007,0
93.19584683,0
93.19751129,0
93.19833312,0
93.19967991,0
93.20310982,0
93.20434363,0
93.20496672,0
93.2064719,0
93.21044403,0
93.21192197,0
93.21260238,0
93.21432127,0
93.2190976,0
93.22042184,0
93.22104028,0
93.22219755,0
93.2259919,0
93.22731095,0
93.22799895,0
93.22916094,0
93.23199926,0
93.23316321,0
93.23377619,0
93.23490555,0
93.23800487,0
93.23919826,0
93.23984415,0
93.24117807,0
93.24432002,0
93.24550669,0
93.24617202,0
93.24736504,0
93.25035789,0
93.25173913,0
93.25239799,0
93.25361101,0
93.25661914,0
93.25779018,0
93.25845056,0
93.25961588,0
93.26282446,0
93.26403685,0
93.26467461,0
93.26597388,0
93.26910312,0
93.27045772,0
93.2711292,0
93.27226891,0
93.27535012,0
93.27650194,0
93.27713218,0
93.27832005,0
93.28139225,0
93.28275231,0
93.28383905,0
93.29361618,0
93.29810605,0
93.29996902,0
93.30090184,0
93.3023766,0
93.30580256,0
93.30715574,0
93.30784327,0
93.3090196,0
93.31230732,0
93.31381505,0
93.31488954,0
93.31711115,0
93.32027333,0
93.32149921,0
93.32209704,0
93.3232525,0
93.32778254,0
93.32911434,0
93.33054796,0
93.33207983,0
93.33619154,0
93.33783324,0
93.33855721,0
93.34163037,0
93.34474717,0
93.34599099,0
93.34657443,0
93.34865739,0
93.35176634,0
93.3530582,0
93.35367126,0
93.3646362,0
93.3724373,0
93.37346594,0
93.37464812,0
93.37861238,0
93.38041342,0
93.38283217,0
93.38384609,0
93.38614669,0
93.39141149,0
93.39313863,0
93.39394725,0
93.3955623,0
93.4002844,0
93.40194917,0
93.40264057,0
93.40396895,0
93.40693437,0
93.40831315,0
93.40890131,0
93.41120614,0
93.41411366,0
93.41518457,0
93.41567089,0
93.41663047,0
93.42077944,0
93.42215481,0
93.42282372,0
93.42419289,0
93.43050437,0
93.43219397,0
93.43337404,0
93.43466749,0
93.43758209,0
93.4387587,0
93.43932899,0
93.44098438,0
93.44390339,0
93.44505748,0
93.44564118,0
93.44695881,0
93.4497045,0
93.45076823,0
93.45130677,0
93.45231684,0
93.45616813,0
93.45732275,0
93.45788577,0
93.45978972,0
93.46297423,0
93.46426945,0
93.46486136,0
93.46644116,0
93.47041582,0
93.47167927,0
93.47262773,0
93.47407225,0
93.47727055,0
93.47896085,0
93.47967518,0
93.48086395,0
93.4974812,0
93.50662348,0
93.50738421,0
93.50770519,0
93.51072618,0
93.51093577,0
93.51235722,0
93.51410103,0
93.51740653,0
93.51885834,0
93.51964189,0
93.52098503,0
93.52489126,0
93.52704489,0
93.52797186,0
93.52914095,0
93.53219175,0
93.53339957,0
93.53409825,0
93.53520347,0
93.53817449,0
93.53935049,0
93.54014396,0
93.54194428,0
93.54640419,0
93.54792775,0
93.54857476,0
93.54992919,0
93.55385325,0
93.55530673,0
93.55587481,0
93.55717681,0
93.5615697,0
93.56316914,0
93.56633806,0
93.56886802,0
93.57327805,0
93.57455921,0
93.57536709,0
93.57839419,0
93.58199559,0
93.5833781,0
93.58417258,0
93.58584354,0
93.58929206,0
93.59111466,0
93.59221693,0
93.59396772,0
93.59708891,0
93.59827693,0
93.59886959,0
93.60005116,0
93.60266449,0
93.60407337,0
93.6047063,0
93.60605556,0
93.60935367,0
93.6106106,0
93.61114164,0
93.61233713,0
93.61525653,0
93.61642665,0
93.61699442,0
93.61824907,0
93.62107045,0
93.62240464,0
93.62303922,0
93.62446818,0
93.62812056,0
93.62944732,0
93.63007829,0
93.63134473,0
93.63481552,0
93.63627708,0
93.63697205,0
93.6385533,0
93.64203247,0
93.64402538,0
93.64465428,0
93.64607266,0
93.64915634,0
93.65051724,0
93.65113291,0
93.65229047,0
93.65570975,0
93.65703159,0
93.65765391,0
93.65887528,0
93.66202243,0
93.66340401,0
93.66441268,0
93.66562068,0
93.66871596,0
93.66998041,0
93.67056045,0
93.67164418,0
93.67468501,0
93.67589992,0
93.67652643,0
93.67759069,0
93.68077237,0
93.6821341,0
93.68269975,0
93.68384373,0
93.68676819,0
93.68801239,0
93.68858418,0
93.68997461,0
93.69301063,0
93.69422047,0
93.69489741,0
93.69604222,0
93.69920554,0
93.70035587,0
93.70093707,0
93.70206652,0
93.7051755,0
93.70649594,0
93.70709165,0
93.70833072,0
93.7114869,0
93.71261228,0
93.71320326,0
93.71448481,0
93.7175936,0
93.71876393,0
93.71930475,0
93.72045202,0
93.72366102,0
93.72555015,0
93.72625016,0
93.72765826,0
93.73088869,0
93.73212538,0
93.73267877,0
93.73500427,0
93.7388058,0
93.74018962,0
93.74078452,0
93.74191046,0
93.74489632,0
93.7461047,0
93.74667116,0
93.74797387,0
93.75092973,0
93.75215598,0
93.7527398,0
93.75387777,0
93.75698172,0
93.75815167,0
93.75868796,0
93.75982707,0
93.76314511,0
93.76441633,0
93.76506448,0
93.76623377,0
93.76930435,0
93.77078158,0
93.77133827,0
93.77258471,0
93.77595784,0
93.77718747,0
93.77791536,0
93.77909448,0
93.78216432,0
93.78329086,0
93.78394863,0
93.78508596,0
93.78900294,0
93.7903599,0
93.79103947,0
93.79207892,0
93.79520165,0
93.79647043,0
93.79709721,0
93.79842946,0
93.80203646,0
93.80332722,0
93.80397091,0
93.80511963,0
93.80844167,0
93.80965581,0
93.81040072,0
93.81161626,0
93.81486732,0
93.81613696,0
93.81675935,0
93.81802699,0
93.82202093,0
93.82329946,0
93.82398378,0
93.82525547,0
93.82858449,0
93.83046896,0
93.83137585,0
93.83306666,0
93.8367841,0
93.83810837,0
93.83878125,0
93.84001038,0
93.84369238,0
93.84489455,0
93.8455063,0
93.84669422,0
93.85015031,0
93.85137381,0
93.85203874,0
93.85375007,0
93.85686672,0
93.85807251,0
93.85868326,0
93.85981775,0
93.8629565,0
93.86418192,0
93.86479415,0
93.86605537,0
93.86933997,0
93.87079657,0
93.87146793,0
93.87265866,0
93.87599149,0
93.87719424,0
93.87781659,0
93.87900965,0
93.88214753,0
93.88356144,0
93.88423925,0
93.88544811,0
93.8888901,0
93.89045244,0
93.89110687,0
93.89225341,0
93.89517722,0
93.8965348,0
93.89718457,0
93.89880334,0
93.90177517,0
93.90299634,0
93.90365514,0
93.90486627,0
93.90787133,0
93.90907939,0
93.90964032,0
93.91073608,0
93.91453631,0
93.91585994,0
93.91643946,0
93.91779454,0
93.92069076,0
93.92192112,0
93.92254676,0
93.92372445,0
93.92672881,0
93.92802435,0
93.92869735,0
93.93038412,0
93.93444999,0
93.93596751,0
