"No.","Time","Source","Destination","Protocol","Length","Info"
"45229","6.263106819","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45232","6.263409291","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45234","6.263611928","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45237","6.263872357","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45240","6.264127533","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45243","6.264381535","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45245","6.264582792","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45248","6.264838483","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45250","6.265010112","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45253","6.265303371","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45263","6.267893682","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45268","6.268200065","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45271","6.268496844","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45274","6.268880073","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45306","6.269811039","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45307","6.269821152","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45308","6.269826938","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45309","6.269831989","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45310","6.269844942","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45311","6.269849706","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45312","6.269854421","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45313","6.269858926","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45315","6.269939329","127.0.0.1","127.0.0.1","OpenFlow","266","Type: OFPT_PACKET_OUT"
"45317","6.270773258","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45318","6.270784374","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45319","6.270789381","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45320","6.270793917","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45321","6.270798200","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45322","6.270802296","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45323","6.270806575","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45324","6.270810745","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45336","6.271253333","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"45748","6.276961959","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45753","6.277597690","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45758","6.277873871","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45759","6.277881593","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45760","6.277886700","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45761","6.277891513","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45762","6.277896007","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45763","6.277900369","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45764","6.277904601","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45765","6.277909025","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45781","6.278043658","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"45814","6.279652109","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45866","6.281238988","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45871","6.281575162","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45875","6.281760429","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45876","6.281767887","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45877","6.281773096","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45878","6.281777696","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45879","6.281782086","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45880","6.281786412","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45882","6.281791642","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45883","6.281796729","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45909","6.281970347","127.0.0.1","127.0.0.1","OpenFlow","308","Type: OFPT_PACKET_OUT"
"45974","6.283343056","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45978","6.283534333","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45984","6.283844340","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45988","6.284010228","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45993","6.284201965","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45998","6.284385137","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"45999","6.284391940","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46000","6.284397102","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46001","6.284401816","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46002","6.284406154","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46003","6.284410415","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46004","6.284414764","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46005","6.284419323","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46023","6.284594835","127.0.0.1","127.0.0.1","OpenFlow","228","Type: OFPT_PACKET_OUT"
"46076","6.286057539","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46080","6.286261490","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46081","6.286269026","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46082","6.286274020","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46083","6.286278616","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46084","6.286283200","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46085","6.286287779","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46087","6.286292720","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46088","6.286297198","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46104","6.286484741","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"46128","6.287772003","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46132","6.288052830","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46136","6.288222503","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46137","6.288230881","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46138","6.288236012","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46139","6.288240866","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46140","6.288245293","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46141","6.288249689","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46142","6.288254294","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46143","6.288258678","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46159","6.288439428","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"46194","6.289801068","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46199","6.290085234","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46204","6.290269239","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46210","6.290571873","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46215","6.290846367","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46220","6.291010984","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46221","6.291018116","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46222","6.291023237","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46223","6.291027745","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46224","6.291032127","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46225","6.291037278","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46227","6.291042193","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46228","6.291046662","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46246","6.291287693","127.0.0.1","127.0.0.1","OpenFlow","228","Type: OFPT_PACKET_OUT"
"46269","6.291447068","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46270","6.291497469","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46271","6.291504909","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46272","6.291509910","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46282","6.291900748","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46285","6.292084035","127.0.0.1","127.0.0.1","OpenFlow","193","Type: OFPT_PACKET_IN"
"46290","6.292357605","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46295","6.292534131","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46296","6.292623931","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46300","6.292851349","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46304","6.293013593","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46306","6.276961959","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"46533","6.291447068","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"46553","6.293140745","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"46556","6.293418021","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"46564","6.293663214","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"46863","6.293997630","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46864","6.294007286","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46865","6.294013206","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46866","6.294018942","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46868","6.294919676","127.0.0.1","127.0.0.1","OpenFlow","747","Type: OFPT_PACKET_IN"
"46874","6.296703249","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46877","6.296847505","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46883","6.297107317","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46885","6.297229440","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46886","6.297239763","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46887","6.297245098","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46890","6.297249688","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46891","6.297254256","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46892","6.297258903","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46893","6.297263654","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46894","6.297269164","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46895","6.297273754","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46896","6.297278706","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46897","6.297333434","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46898","6.297337988","127.0.0.1","127.0.0.1","OpenFlow","228","Type: OFPT_PACKET_OUT"
"46917","6.297705990","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46922","6.297982059","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46926","6.298086944","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"46927","6.298172794","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46929","6.298334415","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46932","6.298476991","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46936","6.299006649","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46946","6.299735313","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46947","6.299748254","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"46948","6.299757383","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47240","6.293997630","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"47241","6.294007286","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"47242","6.294013206","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"47243","6.294018942","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48298","6.368204008","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48299","6.368241946","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48300","6.368247175","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48301","6.368251256","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48302","6.368255217","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48303","6.368259219","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48304","6.368263115","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48306","6.368825379","127.0.0.1","127.0.0.1","OpenFlow","1036","Type: OFPT_PACKET_IN"
"48318","6.369713864","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48319","6.369734299","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48320","6.369919394","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48321","6.369924142","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48322","6.369927997","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48323","6.369931600","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48336","6.371325184","127.0.0.1","127.0.0.1","OpenFlow","2782","Type: OFPT_PACKET_IN"
"48339","6.372630541","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48340","6.372643154","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48341","6.372658717","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48342","6.372660228","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48343","6.372666047","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48344","6.372671797","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48345","6.372676670","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48346","6.372681163","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48347","6.372685432","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48348","6.372690236","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48349","6.372694803","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48350","6.372700010","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48351","6.372704353","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48353","6.372782902","127.0.0.1","127.0.0.1","OpenFlow","266","Type: OFPT_PACKET_OUT"
"48355","6.373072659","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48358","6.373334724","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48361","6.373637168","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48363","6.373866972","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48371","6.374654840","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48372","6.374661298","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48373","6.374674732","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48374","6.374758199","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48376","6.374767639","127.0.0.1","127.0.0.1","OpenFlow","260","Type: OFPT_PACKET_IN"
"48384","6.374982748","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48385","6.374988840","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48386","6.374992972","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48387","6.374996780","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48388","6.375000341","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48389","6.375062983","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48390","6.375159474","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48391","6.375165622","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48392","6.375303277","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48393","6.375436151","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48547","6.368204008","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48548","6.368241946","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48549","6.368247175","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48550","6.368251256","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48551","6.368255217","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48552","6.368259219","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48553","6.368263115","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48767","6.375603416","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48769","6.375727138","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48772","6.375855142","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48774","6.375975420","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48777","6.376101003","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48779","6.376230033","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48782","6.376351710","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48830","6.376617471","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48831","6.376623646","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48832","6.376627909","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48833","6.376631739","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48834","6.376635596","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48835","6.376639304","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48836","6.376643072","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48837","6.376780885","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48838","6.376786820","127.0.0.1","127.0.0.1","OpenFlow","262","Type: OFPT_PACKET_IN"
"48840","6.376911837","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48842","6.377037346","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48845","6.377166241","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48847","6.377288868","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48850","6.377445210","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48852","6.377525271","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48853","6.377531437","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48854","6.377535657","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48855","6.377539361","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48856","6.377542909","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48857","6.377546877","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48858","6.377550370","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48880","6.379379610","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48881","6.379385504","127.0.0.1","127.0.0.1","OpenFlow","747","Type: OFPT_PACKET_IN"
"48882","6.379394773","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48883","6.379400132","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48884","6.379404730","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48885","6.379409165","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48887","6.379413755","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48888","6.379418025","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48889","6.379422112","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48890","6.379427198","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48892","6.379431913","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48894","6.379436172","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48903","6.379491076","127.0.0.1","127.0.0.1","OpenFlow","308","Type: OFPT_PACKET_OUT"
"48915","6.379779984","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48920","6.380074527","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48924","6.380235719","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48951","6.381978461","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48952","6.381984846","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48953","6.381988914","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48954","6.381992432","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48955","6.381995889","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48956","6.381999832","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48957","6.382003277","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48976","6.383223688","127.0.0.1","127.0.0.1","OpenFlow","553","Type: OFPT_PACKET_IN"
