"No.","Time","Source","Destination","Protocol","Length","Info"
"196739","5.903492667","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196740","5.903497495","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196741","5.903503362","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196742","5.903509484","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196743","5.903515291","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196744","5.903520127","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196745","5.903525258","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196746","5.903530107","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196747","5.903535241","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196748","5.903540872","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196749","5.903547144","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196753","5.905397395","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196754","5.905411707","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196755","5.905417146","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196756","5.905421676","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196757","5.905426209","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196758","5.905430157","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196759","5.905434184","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196760","5.905438054","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196761","5.905441925","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196762","5.905445916","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196782","5.905820366","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"196800","5.906139616","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196801","5.906152657","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196802","5.906159070","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196803","5.906164606","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196804","5.906170139","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196805","5.906175396","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196806","5.906180989","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196807","5.906187605","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196808","5.906193781","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196809","5.906199245","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196810","5.906204298","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196811","5.906209552","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196812","5.906214678","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"196813","5.906967059","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196814","5.906974902","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196815","5.906979669","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196816","5.906983826","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196817","5.906987727","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196818","5.906991444","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196819","5.906995055","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196820","5.906998692","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196821","5.907002356","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196822","5.907006034","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196842","5.907294323","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"196860","5.908530808","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196861","5.908538884","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196862","5.908543617","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196863","5.908547815","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196864","5.908551701","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196865","5.908555478","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196866","5.908559132","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196867","5.908562812","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196868","5.908566458","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196869","5.908570119","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196889","5.908959150","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"196907","5.910253238","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196908","5.910268649","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196909","5.910274142","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196910","5.910278588","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196911","5.910282539","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196912","5.910286592","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196913","5.910290611","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196914","5.910294414","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196915","5.910298222","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196916","5.910301942","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196936","5.913248859","127.0.0.1","127.0.0.1","OpenFlow","1028","Type: OFPT_PACKET_OUT"
"196988","5.914154212","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196989","5.914167118","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196990","5.914174371","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"196999","5.915315929","127.0.0.1","127.0.0.1","OpenFlow","7343","Type: OFPT_PACKET_IN"
"197043","5.922097704","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197044","5.922126249","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197045","5.922136799","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197046","5.922144656","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197047","5.922152309","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197048","5.922159292","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197049","5.922166295","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197050","5.922173417","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197066","5.922464094","127.0.0.1","127.0.0.1","OpenFlow","428","Type: OFPT_PACKET_OUT"
"197106","5.924408605","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197107","5.897239954","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197108","5.897251804","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197109","5.897257932","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197110","5.897264103","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197113","5.898154840","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197114","5.898167792","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197115","5.898174917","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197116","5.898180773","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197117","5.898186196","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197118","5.898191564","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197119","5.898197056","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197120","5.898202233","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197121","5.898207286","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197122","5.898213135","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197123","5.898219240","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197124","5.898225004","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197125","5.898230494","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197126","5.898235502","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197127","5.898241967","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197128","5.898247401","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197152","5.902731019","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197154","5.902741775","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197155","5.902747063","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197156","5.902751703","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197157","5.902756015","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197158","5.902760055","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197159","5.902764069","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197160","5.902768123","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197161","5.902772358","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197183","5.905397395","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197184","5.905411707","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197185","5.905417146","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197186","5.905421676","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197187","5.905426209","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197188","5.905430157","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197189","5.905434184","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197190","5.905438054","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197191","5.905441925","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197192","5.905445916","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197310","5.924429342","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197312","5.924716398","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197313","5.924726043","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197314","5.924730531","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197315","5.924734723","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197316","5.924764476","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197317","5.924778048","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197319","5.924970216","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197320","5.924978735","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197321","5.924986696","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197322","5.925070493","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197323","5.925553298","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197324","5.925571779","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197325","5.925577822","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197326","5.925582225","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197327","5.925586290","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197328","5.925590244","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197329","5.925594046","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197330","5.925597915","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197331","5.925601583","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197332","5.925605517","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197334","5.925889668","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197335","5.925980201","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197336","5.925990372","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197337","5.925996880","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197338","5.926002212","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197339","5.926007580","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197340","5.926012552","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197341","5.926017687","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197342","5.926022748","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197343","5.926028638","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197344","5.926034754","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197351","5.928210476","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197353","5.928375433","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197354","5.928386789","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197355","5.928391725","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197356","5.928395890","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197357","5.928399815","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197358","5.928403943","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197359","5.928407666","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197360","5.928411492","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197361","5.928415327","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197362","5.928419072","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"197364","5.928629453","127.0.0.1","127.0.0.1","OpenFlow","346","Type: OFPT_PACKET_OUT"
"197365","5.928884638","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197366","5.928897024","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197367","5.928903683","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197368","5.928909605","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197369","5.928914583","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197370","5.928919953","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197371","5.928925718","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197372","5.928930940","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197373","5.928936062","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"197374","5.924429342","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197384","5.924764476","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197385","5.924778048","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197395","5.924970216","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197396","5.924978735","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197397","5.924986696","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197398","5.925070493","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197433","5.925980201","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197434","5.925990372","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197435","5.925996880","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197436","5.926002212","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197437","5.926007580","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197438","5.926012552","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197439","5.926017687","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197440","5.926022748","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197441","5.926028638","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"197455","5.928375433","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197456","5.928386789","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197457","5.928391725","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197458","5.928395890","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197459","5.928399815","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197460","5.928403943","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197461","5.928407666","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197462","5.928411492","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197463","5.928415327","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"197510","5.928941282","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197511","5.928953454","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197512","5.928958584","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197513","5.928963895","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197514","5.928969346","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197515","5.928974480","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197516","5.928979209","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197517","5.928983972","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197528","5.930582363","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197529","5.930591199","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197530","5.930596189","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197531","5.930600517","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197532","5.930604570","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197533","5.930608626","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197534","5.930612308","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197535","5.930616036","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197536","5.930619656","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197554","5.930846809","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"197573","5.931063483","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197574","5.931072759","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197575","5.931078916","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197576","5.931084448","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197577","5.931089669","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"197583","5.932246256","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197584","5.932254838","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197585","5.932259522","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197586","5.932263690","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197587","5.932267419","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197588","5.932271347","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197589","5.932274963","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197590","5.932278781","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197591","5.932282549","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197609","5.932545797","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"197639","5.934201795","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197640","5.934211778","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197641","5.934216918","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197642","5.934221272","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197643","5.934225521","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197644","5.934229700","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197645","5.934233780","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197646","5.934237684","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197647","5.934241608","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197670","5.936890429","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"197712","5.937274072","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197713","5.937284828","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197714","5.937290191","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197715","5.937294668","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197716","5.937298776","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"197717","5.937302943","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
