"No.","Time","Source","Destination","Protocol","Length","Info"
"177980","5.500768868","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"177981","5.500772288","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"177982","5.500776102","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"177983","5.500780173","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"177984","5.500783596","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"177996","5.502661654","127.0.0.1","127.0.0.1","OpenFlow","2394","Type: OFPT_PACKET_IN"
"177999","5.502992873","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178001","5.503246845","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178004","5.503510464","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178006","5.503754797","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178010","5.503999548","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178012","5.504238646","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178015","5.500137033","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178016","5.500145689","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178017","5.500149523","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178018","5.500153223","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178019","5.500156961","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178020","5.500181700","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178021","5.500187390","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178022","5.500192900","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178023","5.500198854","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178132","5.504480238","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178136","5.504719885","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178141","5.505079633","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178142","5.505166881","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178171","5.505383462","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178172","5.505389178","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178173","5.505392811","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178174","5.505396330","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178175","5.505399497","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178177","5.505651552","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178178","5.505658153","127.0.0.1","127.0.0.1","OpenFlow","359","Type: OFPT_PACKET_IN"
"178181","5.505809637","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178182","5.505903165","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178185","5.506044340","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178186","5.506154758","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178190","5.506297962","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178191","5.506389345","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178194","5.506527241","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178195","5.506618483","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178199","5.506759427","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178244","5.507036075","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178245","5.507041063","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178246","5.507044777","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178247","5.507048716","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178248","5.507052186","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178249","5.507055917","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178250","5.507059942","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178251","5.507063760","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178252","5.507067116","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178253","5.507070567","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178254","5.507553357","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178255","5.507562477","127.0.0.1","127.0.0.1","OpenFlow","747","Type: OFPT_PACKET_IN"
"178256","5.507570980","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178257","5.507576306","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178258","5.507580743","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178259","5.507585110","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178260","5.507589452","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178261","5.507593468","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178262","5.507597595","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178263","5.507601729","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178264","5.507643497","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178265","5.507650261","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178266","5.507654570","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178267","5.507658768","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178268","5.507662860","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178269","5.507666735","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178394","5.513916233","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178395","5.513930284","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178396","5.513936893","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178397","5.513942425","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178398","5.513947552","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178399","5.513953151","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178400","5.513958528","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178401","5.513963749","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178402","5.513969234","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178415","5.514267967","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178416","5.514278831","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178417","5.514285029","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178418","5.514290569","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178419","5.514296191","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178420","5.514301745","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178421","5.514307378","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178422","5.514312984","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178423","5.514318157","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178424","5.514323417","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178425","5.514390384","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178426","5.514399324","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178427","5.514405141","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178428","5.514410284","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178429","5.514416901","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178430","5.514422216","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178432","5.517715583","127.0.0.1","127.0.0.1","OpenFlow","3269","Type: OFPT_PACKET_IN"
"178433","5.520969145","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178436","5.521198003","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178437","5.521331345","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178441","5.521528424","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178442","5.521731476","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178445","5.521900314","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178446","5.522020775","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178450","5.522186851","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178451","5.522304816","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"178454","5.522461364","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"178456","5.504480238","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178458","5.504719885","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178461","5.505079633","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178473","5.505383462","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178474","5.505389178","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178475","5.505392811","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178476","5.505396330","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178477","5.505399497","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"178669","5.522618810","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178675","5.522777162","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178703","5.523516538","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178705","5.523526273","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178707","5.523532729","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178709","5.523538986","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178711","5.523544623","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178713","5.523549965","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178715","5.523554776","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178717","5.523559522","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178719","5.523564210","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178721","5.523568938","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178747","5.526015839","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178749","5.526028871","127.0.0.1","127.0.0.1","OpenFlow","2394","Type: OFPT_PACKET_IN"
"178755","5.526222031","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178757","5.526374875","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178774","5.527008634","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178776","5.527043955","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178777","5.527052467","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178779","5.527058925","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178781","5.527064583","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178783","5.527069758","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178784","5.527074911","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178786","5.527080821","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178788","5.527086876","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178789","5.527091943","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178791","5.527097368","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178796","5.527561862","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178797","5.527565466","127.0.0.1","127.0.0.1","OpenFlow","745","Type: OFPT_PACKET_IN"
"178799","5.527573240","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178801","5.527578799","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178802","5.527583831","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178804","5.527588022","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178806","5.527592471","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178807","5.527596804","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178809","5.527601449","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178811","5.527653485","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178841","5.529366614","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178845","5.529375374","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178846","5.529380655","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178848","5.529385499","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178850","5.529389328","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178851","5.529393324","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178853","5.529397299","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178855","5.529401231","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178857","5.529405623","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178858","5.529409571","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"178862","5.529512403","127.0.0.1","127.0.0.1","OpenFlow","346","Type: OFPT_PACKET_OUT"
"178880","5.531612703","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178882","5.531620720","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178884","5.531624585","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178886","5.531627836","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178888","5.531631018","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178890","5.531634123","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178892","5.531637574","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178894","5.531640768","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178896","5.531643934","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178898","5.531646943","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178900","5.531658783","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178902","5.531663817","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178905","5.531667221","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178907","5.531670616","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178909","5.531674647","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178911","5.531678068","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178913","5.531681455","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178915","5.531684863","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178917","5.531688948","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"178931","5.522618810","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"179262","5.531715491","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179263","5.531724238","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179264","5.531727837","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179265","5.531731295","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179266","5.531734925","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179267","5.531740069","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179268","5.531743443","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179269","5.531746668","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179270","5.531749899","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179292","5.533319512","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179293","5.533326022","127.0.0.1","127.0.0.1","OpenFlow","1232","Type: OFPT_PACKET_IN"
"179294","5.533329993","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179295","5.533335320","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179296","5.533341418","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179298","5.533345985","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179300","5.533350261","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179310","5.533413380","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179311","5.533418409","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179312","5.533422605","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179313","5.533426536","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179314","5.533430501","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179315","5.533434470","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179316","5.533438677","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179317","5.533442673","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179318","5.533446676","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179319","5.533450449","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179339","5.533554810","127.0.0.1","127.0.0.1","OpenFlow","148","Type: OFPT_PACKET_OUT"
"179349","5.534130388","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179354","5.534341485","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179358","5.534555647","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179363","5.534766328","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179367","5.534969734","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179372","5.535179125","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179376","5.535382340","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179377","5.535396485","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179378","5.535406440","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179379","5.535411407","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179380","5.535415758","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179381","5.535419730","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179382","5.535423658","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179383","5.535442601","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179384","5.535448397","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179385","5.535452467","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179386","5.535456375","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179406","5.535635504","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"179427","5.536650164","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179431","5.537014151","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179436","5.537330022","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179440","5.537607996","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179441","5.539361138","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179500","5.540547724","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179501","5.540558398","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179502","5.540564367","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179503","5.540569465","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179504","5.540574873","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179505","5.540580022","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179506","5.540585180","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179507","5.540590966","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179508","5.540596300","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179509","5.540601046","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"179510","5.542181663","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179511","5.542192189","127.0.0.1","127.0.0.1","OpenFlow","1122","Type: OFPT_PACKET_IN"
"179514","5.542502501","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179515","5.542512500","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179516","5.542517454","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179517","5.542521509","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179518","5.542525973","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179519","5.542530324","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179520","5.542535425","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179521","5.542539469","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179522","5.542543607","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179523","5.542547499","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179543","5.543656433","127.0.0.1","127.0.0.1","OpenFlow","268","Type: OFPT_PACKET_OUT"
"179556","5.545039265","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179560","5.545287466","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179563","5.545510896","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179567","5.545731309","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179570","5.545971569","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179574","5.546193246","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179577","5.546406006","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179581","5.546624826","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"179584","5.546838980","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
