"No.","Time","Source","Destination","Protocol","Length","Info"
"110343","7.472811148","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110344","7.472815279","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110345","7.472819231","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110346","7.472822975","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110348","7.472830779","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110349","7.472834751","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110350","7.472838532","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110351","7.472842410","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110352","7.472846076","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110353","7.472849817","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110355","7.472856199","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110356","7.472859850","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110357","7.472863486","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110358","7.472867065","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110359","7.472871031","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110385","7.474455395","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110387","7.474462056","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110389","7.474466420","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110391","7.474470376","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110392","7.474474141","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110394","7.474477815","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110398","7.474484950","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110400","7.474488775","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110402","7.474492422","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110404","7.474496079","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110405","7.474499701","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110407","7.474503350","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110409","7.474509462","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110410","7.474513130","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110411","7.474516677","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110412","7.474520154","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110413","7.474573283","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110426","7.476180556","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110430","7.476191016","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110432","7.476195126","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110434","7.476198935","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110436","7.476202844","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110438","7.476206376","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110440","7.476210013","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110443","7.476215997","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110445","7.476219487","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110447","7.476223169","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110449","7.476226898","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110451","7.476230609","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110453","7.476234188","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110457","7.476240288","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110459","7.476243702","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110461","7.476247245","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110463","7.476251038","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110467","7.476949400","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"110491","7.477293227","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110493","7.477300857","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110495","7.477305834","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110497","7.477309763","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110499","7.477313566","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110501","7.477317438","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110505","7.477324294","127.0.0.1","127.0.0.1","OpenFlow","191","Type: OFPT_PACKET_IN"
"110506","7.477328289","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110507","7.477332269","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110508","7.477387744","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110509","7.477393106","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110510","7.477396927","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110512","7.477403778","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110513","7.477407388","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110514","7.477410976","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110515","7.477414722","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110516","7.477418490","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110517","7.477422142","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"110519","7.477687388","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"110520","7.477817795","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"110522","7.477945610","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"110523","7.478086060","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"110525","7.478220530","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"110526","7.478347576","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"110528","7.478471663","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"110607","7.472769397","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"110608","7.472805854","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"110609","7.472811148","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"110610","7.472815279","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"110611","7.472819231","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"110612","7.472822975","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"110983","7.478735374","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"110984","7.478741664","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"110985","7.478745665","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"110986","7.478835482","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"110988","7.478961766","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111030","7.479286485","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111031","7.479291699","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111032","7.479295630","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111033","7.479299317","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111034","7.479303128","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111035","7.479306669","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111037","7.479313504","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111038","7.479317118","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111039","7.479320839","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111040","7.479324530","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111041","7.479328296","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111042","7.479331890","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111044","7.479338064","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111045","7.479341491","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111046","7.479741456","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111048","7.479883002","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111051","7.480015380","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111053","7.480139361","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111056","7.480266647","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111058","7.480397188","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111061","7.480580483","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111108","7.481083336","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111109","7.481089432","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111110","7.481093560","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111111","7.481097535","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111112","7.481101239","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111113","7.481113880","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111115","7.481120543","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111116","7.481124113","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111117","7.481127513","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111118","7.481131044","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111119","7.481134568","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111120","7.481138067","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111122","7.481190303","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111123","7.481194657","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111124","7.481198505","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111125","7.481202237","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111126","7.481205619","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111172","7.482628479","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111174","7.482637961","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111175","7.482642821","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111176","7.482647090","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111177","7.482650832","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111178","7.482654528","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111179","7.482658276","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111181","7.482664766","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111182","7.482668396","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111183","7.482672017","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111184","7.482675492","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111185","7.482679080","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111186","7.482682640","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111188","7.482688763","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111189","7.482692662","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111190","7.482696230","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111191","7.482749283","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111192","7.483700613","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111194","7.483849553","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111197","7.483985142","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111199","7.484110222","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111202","7.484239479","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111204","7.484362649","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111207","7.484489547","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111238","7.484842483","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111239","7.484852446","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111240","7.484858660","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111241","7.484864855","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111242","7.484870509","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111243","7.484876225","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111245","7.484886366","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111246","7.484892721","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111247","7.484953718","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"111248","7.485501714","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111250","7.485652685","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111253","7.485785742","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111255","7.485924038","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111258","7.486057422","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111260","7.486179515","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111263","7.486306184","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111265","7.486427817","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111268","7.486554550","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111270","7.486717328","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111273","7.489774244","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111274","7.489791832","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111275","7.489797923","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111276","7.489802952","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111277","7.489807684","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111278","7.489812251","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111279","7.489817082","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111280","7.489821553","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111281","7.489827192","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111282","7.489831735","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111293","7.490492643","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"111411","7.495410521","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111414","7.495422421","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111417","7.495428975","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111419","7.495435050","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111421","7.495440469","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111423","7.495445579","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111426","7.495451004","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111428","7.495456296","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"111681","7.478735374","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"111682","7.478741664","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"111683","7.478745665","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"111903","7.495462895","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111907","7.495648893","127.0.0.1","127.0.0.1","OpenFlow","386","Type: OFPT_PACKET_OUT"
"111922","7.497487021","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111923","7.497496960","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111924","7.497502841","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111925","7.497508333","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111926","7.497513507","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111927","7.497518473","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111928","7.497523201","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111929","7.497527910","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111930","7.497532587","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111932","7.497624199","127.0.0.1","127.0.0.1","OpenFlow","386","Type: OFPT_PACKET_OUT"
"111946","7.499348388","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111948","7.499526462","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111949","7.499675268","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111951","7.499810272","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111952","7.499935562","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111967","7.501025914","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111968","7.501175266","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111970","7.501333892","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111971","7.501459834","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111973","7.501589383","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111974","7.501714145","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111976","7.501848975","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111977","7.501971308","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111983","7.502321137","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111984","7.502447399","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"111986","7.495462895","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"112227","7.502589212","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112229","7.502749330","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112234","7.504453263","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112236","7.504715105","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112239","7.504878329","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112241","7.505019617","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112244","7.505161858","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112246","7.505315589","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112250","7.505474917","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112309","7.506727472","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112310","7.506738385","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112311","7.506744502","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112312","7.506749832","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112313","7.506754813","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112314","7.506759843","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112315","7.506764587","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112316","7.506769779","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112317","7.506774707","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112327","7.506880498","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112375","7.508116560","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112376","7.508126497","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112377","7.508131670","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112378","7.508136518","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112379","7.508140807","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112380","7.508145217","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112381","7.508149426","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112382","7.508153882","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112383","7.508157956","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112393","7.508240614","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"112931","7.531926518","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"112932","7.531965905","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"112933","7.531971222","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"112934","7.531975312","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"112935","7.531979184","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"113319","7.531983946","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"113321","7.531994776","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"113322","7.531998750","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"113323","7.532003006","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"113324","7.532007446","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"113325","7.532011304","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"113326","7.532015465","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"113328","7.532022015","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"113329","7.532025561","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"113330","7.532039566","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"113331","7.532043286","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"113332","7.532135282","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
