"No.","Time","Source","Destination","Protocol","Length","Info"
"147201","4.457885602","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147202","4.457890652","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147203","4.457895558","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147205","4.457904404","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147206","4.457909254","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147207","4.457914181","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147208","4.457919377","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147209","4.457924167","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147210","4.457929236","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147212","4.457937379","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147213","4.457942505","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147214","4.457947754","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147215","4.457952969","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147216","4.457957906","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147217","4.457963467","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147219","4.457973373","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147220","4.457978532","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147221","4.457983844","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147222","4.457989113","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147223","4.457994385","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147224","4.457999477","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147226","4.458008796","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147227","4.458013782","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147228","4.458018819","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147229","4.458023816","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147230","4.458028685","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147231","4.458033437","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"147484","4.451688727","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"147485","4.451699208","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"147486","4.451704866","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"147487","4.451710055","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"147654","4.458047139","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147655","4.458055481","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147656","4.458061133","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147657","4.458066270","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147658","4.458071563","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147659","4.458077072","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147661","4.458086108","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147662","4.458090947","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147701","4.458706017","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147702","4.458715444","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147703","4.458721518","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147704","4.458726909","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147706","4.458737183","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147707","4.458742339","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147708","4.458747240","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147709","4.458752855","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147710","4.458757864","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147711","4.458763766","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147713","4.458772589","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147714","4.458778753","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147715","4.458784957","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147716","4.458790708","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147717","4.458796231","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147718","4.458801455","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147720","4.458811515","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147721","4.458817117","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147775","4.459703803","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147776","4.459715345","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147777","4.459721517","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147778","4.459727370","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147780","4.459738376","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147781","4.459744029","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147782","4.459749369","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147783","4.459754750","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147784","4.459761414","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147785","4.459767026","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147787","4.459776400","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147788","4.459782742","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147789","4.459788710","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147790","4.459794662","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147791","4.459801126","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147792","4.459807209","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147794","4.459894935","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147795","4.459904073","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147796","4.459910343","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147797","4.459916019","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"147799","4.465447257","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147800","4.465488757","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147801","4.465494850","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147802","4.465499636","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147803","4.465504034","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147804","4.465508298","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147805","4.465512252","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147806","4.465516219","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147807","4.465521125","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147808","4.465525405","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147819","4.465665527","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"147828","4.467844079","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147829","4.467891324","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147830","4.467898406","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147831","4.467903689","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147832","4.467908108","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147833","4.467912655","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147834","4.467917282","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147835","4.467923042","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147836","4.467930336","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147846","4.468103763","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"147856","4.470096964","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147857","4.470157518","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147858","4.470164476","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147859","4.470169336","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147860","4.470174046","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147861","4.470178596","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147862","4.470183077","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147863","4.470187750","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147864","4.470192094","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147874","4.470379611","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"147884","4.471656844","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147885","4.471692645","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147886","4.471698420","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147887","4.471702847","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147888","4.471706817","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147889","4.471711203","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147890","4.471715378","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147891","4.471719322","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147892","4.471723097","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147902","4.471824459","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"147912","4.473199542","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147913","4.473232833","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147914","4.473238695","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147915","4.473243081","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147916","4.473247203","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147917","4.473251259","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147918","4.473255229","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147919","4.473259522","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147920","4.473263524","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147930","4.473384621","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"147940","4.474697656","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147941","4.474731179","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147942","4.474737000","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"147943","4.458047139","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"147944","4.458055481","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"147945","4.458061133","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"147946","4.458066270","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"147947","4.458071563","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"147948","4.458077072","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"148071","4.474741443","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"148072","4.474747607","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"148073","4.474751799","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"148074","4.474755745","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"148075","4.474759771","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"148076","4.474763670","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"148078","4.474868819","127.0.0.1","127.0.0.1","OpenFlow","386","Type: OFPT_PACKET_OUT"
"148079","4.475118137","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"148080","4.475134461","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"148081","4.475139582","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"148137","4.474741443","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"148138","4.474747607","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"148139","4.474751799","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"148140","4.474755745","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"148141","4.474759771","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"148142","4.474763670","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"152628","4.653589848","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152629","4.653607797","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152630","4.653615077","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152631","4.653621210","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152632","4.653627313","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152633","4.653633126","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152635","4.653645425","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152636","4.653651549","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152637","4.653656957","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152638","4.653662393","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152639","4.653668087","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152640","4.653673418","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152642","4.653683618","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152643","4.653688929","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152644","4.653694255","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152645","4.653699525","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152646","4.653704860","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152659","4.656968078","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152660","4.656977326","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152661","4.656982926","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152662","4.656990207","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152663","4.656995540","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152711","4.660834553","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152713","4.660870855","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152715","4.660878830","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152718","4.660885242","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152723","4.660890423","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152727","4.660895649","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152732","4.660906205","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152734","4.660911967","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152736","4.660917423","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152741","4.660922479","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152744","4.660927696","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152746","4.660933215","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152750","4.661774525","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152752","4.661946293","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152757","4.662079873","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152760","4.662203574","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152765","4.662456219","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152795","4.663078153","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152796","4.663091816","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152798","4.663097818","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152800","4.663103330","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152802","4.663108466","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152805","4.663113379","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152807","4.663118936","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152809","4.663123588","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152811","4.663129137","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"152812","4.663184902","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152814","4.663190177","127.0.0.1","127.0.0.1","OpenFlow","186","Type: OFPT_PACKET_OUT"
"152816","4.663197081","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152817","4.663201751","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152819","4.663205762","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152820","4.663209499","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"152934","4.653589848","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"152935","4.653607797","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"152936","4.653615077","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"152937","4.653621210","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"152938","4.653627313","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"152939","4.653633126","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"153107","4.663216820","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153108","4.663221425","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153110","4.663228364","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153111","4.663232071","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153112","4.663235662","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153113","4.663239217","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153114","4.663242627","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153115","4.663246023","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153117","4.663251625","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153118","4.663254757","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153119","4.663317985","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153120","4.663322363","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153137","4.666521739","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153138","4.666549855","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153139","4.666561715","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153140","4.666566727","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153141","4.666571059","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153142","4.666575884","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153143","4.666579861","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153144","4.666584504","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153145","4.666588362","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153146","4.666592182","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153147","4.666596291","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153158","4.666669176","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"153170","4.666898284","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153175","4.667059236","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153179","4.667211842","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153184","4.667379415","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153188","4.667534657","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153193","4.667685090","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153198","4.667836641","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153203","4.667986361","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153208","4.668130407","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153213","4.668280723","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153217","4.668424248","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153222","4.668574816","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153226","4.668726720","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153231","4.668980866","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153236","4.669133336","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153241","4.669319839","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153243","4.670286639","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153245","4.670463759","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153248","4.670600290","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153250","4.670726122","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153253","4.670854092","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"153298","4.671143441","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"153299","4.671149237","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
