"No.","Time","Source","Destination","Protocol","Length","Info"
"156056","4.826862048","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156057","4.826865237","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156058","4.826868278","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156059","4.826871299","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156060","4.826874406","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156061","4.826877323","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156062","4.826880330","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156063","4.826883147","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156064","4.826886220","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156065","4.826889190","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156067","4.827933975","127.0.0.1","127.0.0.1","OpenFlow","456","Type: OFPT_PACKET_IN"
"156113","4.828411334","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156114","4.828416254","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156115","4.828419983","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156116","4.828422997","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156117","4.828426071","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156118","4.828429151","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156119","4.828432244","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156120","4.828435130","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156121","4.828438197","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156122","4.828441046","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156123","4.828444010","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156124","4.828446922","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156125","4.828450003","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156127","4.832635173","127.0.0.1","127.0.0.1","OpenFlow","456","Type: OFPT_PACKET_IN"
"156128","4.833144449","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156130","4.833494048","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156133","4.833733757","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156135","4.833946829","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156138","4.834143614","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156140","4.834376464","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156143","4.834591323","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156145","4.834800905","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156148","4.835034389","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156207","4.836426229","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156210","4.836663286","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156212","4.836868581","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156215","4.837081754","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156217","4.837323287","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156220","4.837537945","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156222","4.837779616","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156225","4.838057274","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156325","4.825287294","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156326","4.825298758","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156327","4.825302847","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156328","4.825307035","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156329","4.825310333","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156330","4.825313837","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156331","4.825317410","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156332","4.825320737","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156333","4.825324064","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156334","4.825327239","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156335","4.825330537","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156336","4.825333698","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156337","4.825337112","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156338","4.825340536","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"156450","4.842247052","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156452","4.842527321","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156453","4.842740268","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156455","4.842957542","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156465","4.844189703","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156467","4.844404990","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156468","4.844624819","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156470","4.844837701","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156471","4.845057497","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156473","4.845271553","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156474","4.845475844","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156476","4.845682356","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156477","4.845818555","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156479","4.845942121","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156480","4.846061273","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156482","4.846182177","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156483","4.846333769","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156485","4.848311858","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156486","4.848507518","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156488","4.848650531","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156489","4.848778656","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156491","4.848907515","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156492","4.849028819","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156494","4.849181023","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156495","4.849298675","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156497","4.849421775","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156510","4.850203686","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156512","4.850350992","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156513","4.850472191","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156515","4.850594728","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156516","4.850722273","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156518","4.850847681","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156519","4.851054945","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"156544","4.842247052","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"156716","4.851280131","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156765","4.857043215","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156766","4.857091538","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156767","4.857097875","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156768","4.857102694","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156769","4.857106232","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156770","4.857109577","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156771","4.857113025","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156772","4.857116535","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156773","4.857119718","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156774","4.857123003","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156775","4.857126134","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156776","4.857129339","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156777","4.857132409","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156778","4.857135517","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156780","4.857933179","127.0.0.1","127.0.0.1","OpenFlow","359","Type: OFPT_PACKET_IN"
"156781","4.859847033","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156783","4.860044452","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156786","4.860179509","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156788","4.860299664","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156791","4.860424617","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156793","4.860585636","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156796","4.860710546","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156798","4.860828379","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156801","4.860949419","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156803","4.861065880","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156806","4.861186154","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156808","4.861303739","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156811","4.861425044","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156813","4.861540826","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156816","4.861741271","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156818","4.861876196","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"156852","4.862240385","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156853","4.862245881","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156854","4.862249391","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156855","4.862253672","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156856","4.862256908","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156857","4.862260227","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156858","4.862265583","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156859","4.862269291","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156860","4.862272677","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156861","4.862276084","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"156862","4.862411816","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"157395","4.865535371","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157397","4.865685979","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157398","4.865814264","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157400","4.865942478","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157401","4.866082234","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157403","4.866209187","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157404","4.866327208","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157406","4.866448282","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157407","4.866565857","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157409","4.866688646","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157436","4.871722606","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157437","4.871732098","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157438","4.871736044","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157439","4.871739402","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157440","4.871742808","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157441","4.871747330","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157442","4.871751023","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157443","4.871754608","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157444","4.871758139","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157445","4.871762275","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157446","4.871765611","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157447","4.871769050","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157448","4.871772748","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157449","4.871776507","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157451","4.872914211","127.0.0.1","127.0.0.1","OpenFlow","357","Type: OFPT_PACKET_IN"
"157463","4.874790374","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157464","4.874805451","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157465","4.874809035","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157466","4.874812208","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157467","4.874815316","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157468","4.874818333","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157469","4.874821246","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157470","4.874824267","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157471","4.874827261","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157472","4.874830472","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157473","4.874833316","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157474","4.874836257","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157475","4.874839309","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157477","4.876119443","127.0.0.1","127.0.0.1","OpenFlow","454","Type: OFPT_PACKET_IN"
"157478","4.876363840","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157479","4.876546493","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157481","4.876678827","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157482","4.876800696","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157484","4.876924196","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157485","4.877040731","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157487","4.877175385","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157488","4.877293443","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157490","4.877422900","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157491","4.877538498","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157493","4.877673010","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157494","4.877791762","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157507","4.878115772","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157508","4.878120801","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157509","4.878124449","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157510","4.878127504","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157511","4.878130679","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157512","4.878133666","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157513","4.878136833","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157514","4.878139906","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157515","4.878142988","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157516","4.878146196","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157517","4.878149424","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157518","4.878152577","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157519","4.878155778","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157520","4.878158812","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"157521","4.878490824","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157522","4.878496596","127.0.0.1","127.0.0.1","OpenFlow","357","Type: OFPT_PACKET_IN"
"157523","4.878621119","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"157533","4.865535371","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"157825","4.878762418","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"157831","4.878905097","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"157835","4.879059953","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"157841","4.880771275","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"157954","4.881037396","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157956","4.881046736","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157958","4.881050683","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157961","4.881054251","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157963","4.881057706","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157965","4.881061033","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157967","4.881064169","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157969","4.881067288","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157971","4.881070346","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157973","4.881073472","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157975","4.881076764","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157977","4.881080153","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157979","4.881084384","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"157981","4.881088548","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"158096","4.882048125","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158098","4.882056443","127.0.0.1","127.0.0.1","OpenFlow","262","Type: OFPT_PACKET_IN"
"158102","4.882193271","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158104","4.882321830","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158107","4.882450293","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158109","4.882571336","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158112","4.882696229","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158718","4.882816226","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158721","4.882944262","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158723","4.883061385","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158726","4.883185386","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158728","4.883310703","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158731","4.883454929","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158733","4.883578175","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158736","4.883700851","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158751","4.884020059","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158754","4.884179416","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158906","4.894286908","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158907","4.894302665","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158908","4.894311600","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158909","4.894319183","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158910","4.894326927","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158911","4.894334453","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158912","4.894341833","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158914","4.894348289","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158915","4.894354731","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158924","4.894465903","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"158961","4.897524110","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158962","4.897538910","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158963","4.897547385","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158964","4.897555187","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158965","4.897561601","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158966","4.897568462","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158967","4.897575587","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158968","4.897583175","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158969","4.897591370","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"158979","4.897737884","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"159071","4.906974192","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"159072","4.907009111","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"159073","4.907014448","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"159074","4.907017884","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
