"No.","Time","Source","Destination","Protocol","Length","Info"
"217562","6.291306585","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217564","6.291430467","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217567","6.291555839","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217569","6.291674821","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217572","6.291798922","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"217592","6.281730811","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"217593","6.281742860","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"217594","6.281748772","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"217595","6.281753751","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"217596","6.281757976","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"217597","6.281761926","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"217598","6.281765835","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"217599","6.281769647","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"217600","6.281773733","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"217601","6.281777561","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"217742","6.292132739","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217744","6.292261833","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217745","6.292388828","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217747","6.292515953","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217748","6.292670946","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217750","6.294391758","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217751","6.294669948","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217753","6.294856412","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217765","6.295129071","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217767","6.295269259","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217768","6.295393567","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217770","6.295521197","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217771","6.295644199","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217773","6.295770714","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217774","6.295926096","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217776","6.296056046","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"217860","6.292132739","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"218215","6.320666471","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218216","6.320699014","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218217","6.320703757","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218218","6.320707336","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218219","6.320710812","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218220","6.320714071","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218221","6.320717498","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218222","6.320720785","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218223","6.320724185","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218224","6.320727529","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218225","6.320730881","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218226","6.320734375","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218227","6.320737835","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218228","6.320741950","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218229","6.320745637","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218230","6.320749111","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218231","6.320752413","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218295","6.322127387","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218296","6.322133408","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218297","6.322137815","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218298","6.322141565","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218299","6.322144952","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218300","6.322149504","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218301","6.322152888","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218302","6.322156552","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218303","6.322160141","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218304","6.322163893","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218305","6.322167483","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218306","6.322172756","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218307","6.322178221","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218308","6.322182994","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218309","6.322188815","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218310","6.322192892","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218311","6.322196464","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218355","6.324594798","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218356","6.324601161","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218357","6.324604791","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218358","6.324608088","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218359","6.324611420","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218360","6.324614573","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218361","6.324617771","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218362","6.324620903","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218363","6.324624149","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218364","6.324627444","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218365","6.324630768","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218366","6.324634529","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218367","6.324638025","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218368","6.324641285","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218369","6.324644617","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218370","6.324648512","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218371","6.324652358","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218373","6.326480638","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218375","6.326762241","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218378","6.327003678","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218380","6.327211227","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218383","6.327437244","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218385","6.327641982","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218388","6.327890238","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218390","6.328091957","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218393","6.328304288","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218395","6.328509796","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218398","6.328722880","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218400","6.328926210","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218435","6.329435569","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218436","6.329446151","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218437","6.329452246","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218438","6.329457553","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218439","6.329462798","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218440","6.329467939","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218441","6.329473767","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218442","6.329479665","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218443","6.329484497","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218444","6.329489701","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218445","6.329494558","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"218446","6.329960476","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218447","6.329980612","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218448","6.329990322","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218449","6.329997886","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218450","6.330050839","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218457","6.333280839","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218459","6.333496747","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218462","6.333722720","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218464","6.333900304","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218467","6.334095949","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218469","6.334298897","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218472","6.334510985","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218474","6.334713813","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218477","6.334967009","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218479","6.335171001","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218482","6.335404606","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218541","6.336904976","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218542","6.336920691","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218543","6.336930712","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218544","6.336939525","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218545","6.336947591","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218546","6.336996943","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218599","6.341621331","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218646","6.343029703","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218649","6.343259207","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218651","6.343462957","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218654","6.343685872","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218656","6.343909543","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218659","6.344163919","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218661","6.344367116","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218664","6.344577071","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"218736","6.320666471","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218737","6.320699014","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218738","6.320703757","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218739","6.320707336","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218740","6.320710812","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218741","6.320714071","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218742","6.320717498","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218743","6.320720785","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218744","6.320724185","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218745","6.320727529","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218746","6.320730881","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218747","6.320734375","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218748","6.320737835","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218749","6.320741950","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218750","6.320745637","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218751","6.320749111","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218752","6.320752413","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"218944","6.346273327","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218946","6.346492582","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218947","6.346696243","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218949","6.346909057","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218950","6.347111283","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218952","6.347357221","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218953","6.347612994","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218955","6.347804615","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"218983","6.346273327","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"219241","6.351585903","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219260","6.351933129","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219261","6.351940200","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219262","6.351944659","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219263","6.351949110","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219265","6.351953262","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219266","6.351957263","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219267","6.351961095","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219268","6.351965120","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219269","6.351968809","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219270","6.351972615","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219384","6.361913986","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219385","6.361945836","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219386","6.361950559","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219387","6.361955434","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219388","6.361959407","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219389","6.361962904","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219390","6.361966184","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219391","6.361969552","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219392","6.361972830","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219393","6.361976061","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219394","6.361979695","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219395","6.361983054","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219396","6.361986803","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219397","6.361990067","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219398","6.361993324","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219399","6.361996529","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219400","6.361999715","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219406","6.363269553","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219421","6.363860716","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219422","6.363865890","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219423","6.363871091","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219424","6.363960564","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219428","6.364442224","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219433","6.364913002","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219437","6.365334102","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219443","6.365792163","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219447","6.366026609","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219448","6.366043119","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219449","6.366061118","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219450","6.366068316","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219451","6.366075367","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219452","6.366082660","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219453","6.366090321","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219454","6.366098621","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219455","6.366107120","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219456","6.366114298","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219457","6.366205079","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219458","6.366211400","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"219480","6.366911023","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219484","6.367341634","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219489","6.367763100","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219490","6.367819222","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219491","6.367834535","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219492","6.367842494","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219493","6.367848730","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219494","6.367854645","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219495","6.367861501","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219496","6.367867464","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219497","6.367873320","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219498","6.367879459","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219512","6.368419117","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219517","6.368964353","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219522","6.369432894","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219523","6.369479430","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219524","6.369493706","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219525","6.369502582","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219526","6.369510306","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219536","6.370123893","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219537","6.370125072","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219538","6.370137417","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219542","6.370589476","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219544","6.371064939","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"219591","6.372790896","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219592","6.372799929","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219593","6.372804131","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219594","6.372807866","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219595","6.372811405","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219596","6.372815695","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219597","6.372819021","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219598","6.372822740","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219599","6.372826166","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219600","6.372829674","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219601","6.372832962","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219602","6.372836404","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219603","6.372839633","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219604","6.372843039","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219605","6.372846328","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219606","6.372849770","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219607","6.372853069","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"219638","6.351585903","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"219852","6.374277209","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"219853","6.374282225","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"219854","6.374285846","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"219855","6.374289163","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
