"No.","Time","Source","Destination","Protocol","Length","Info"
"47138","1.113664314","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47139","1.113668764","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47140","1.113672403","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47141","1.113675661","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47142","1.113678978","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47143","1.113682258","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47144","1.113685685","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47145","1.113688927","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47146","1.113692934","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47147","1.113696668","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47148","1.113700049","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47149","1.113703325","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47150","1.113707410","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47151","1.113711440","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47152","1.113714870","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47153","1.113718350","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47154","1.113722298","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47199","1.115826095","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47200","1.115839627","127.0.0.1","127.0.0.1","OpenFlow","2687","Type: OFPT_PACKET_IN"
"47202","1.115880813","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47204","1.115896073","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47226","1.116161292","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47227","1.116167100","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47228","1.116170890","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47229","1.116175048","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47230","1.116178890","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47231","1.116182456","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47355","1.124387588","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47357","1.124666338","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47370","1.125191853","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47372","1.125421581","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47375","1.125638482","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47377","1.125845500","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47382","1.126077469","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47384","1.126281671","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47431","1.126908063","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47432","1.126918262","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47433","1.126924034","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47434","1.126929227","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47435","1.126934259","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47436","1.126939394","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47437","1.126944431","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47438","1.126949564","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47439","1.126955046","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47440","1.126960236","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47441","1.126965524","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47442","1.126970383","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47443","1.126975314","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47444","1.126980402","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47445","1.126985318","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47446","1.126990286","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47447","1.126995458","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"47448","1.127993967","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47449","1.128014408","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47450","1.128023691","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47451","1.128031691","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47452","1.128040320","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47453","1.128048365","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47454","1.128055847","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47455","1.128063866","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47456","1.128117798","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47474","1.131304910","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"47485","1.132696601","127.0.0.1","127.0.0.1","OpenFlow","708","Type: OFPT_PACKET_OUT"
"47569","1.113139080","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"47762","1.134788136","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47764","1.134804238","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47765","1.134809366","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47766","1.134815794","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47767","1.134816114","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47768","1.134820892","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47769","1.134825176","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47770","1.134827592","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47771","1.134828574","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47772","1.134832556","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47773","1.134837244","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47775","1.134848733","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47776","1.134857328","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47777","1.134864850","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47778","1.134872492","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47779","1.134880848","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47780","1.134887896","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47781","1.134894481","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47782","1.134902629","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47783","1.134910680","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47785","1.134970169","127.0.0.1","127.0.0.1","OpenFlow","186","Type: OFPT_PACKET_OUT"
"47786","1.135141022","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47787","1.135146827","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47788","1.135150462","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47789","1.135153879","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47790","1.135157607","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47791","1.135161097","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47792","1.135164429","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47793","1.135167881","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"47804","1.138132296","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47805","1.138150414","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47806","1.138159847","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47807","1.138168522","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47808","1.138175400","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47809","1.138182817","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47810","1.138191021","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47811","1.138198831","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47812","1.138207153","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47813","1.138215360","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47815","1.138295111","127.0.0.1","127.0.0.1","OpenFlow","346","Type: OFPT_PACKET_OUT"
"47820","1.139413559","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47821","1.139426189","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47822","1.139434646","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47823","1.139442171","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47824","1.139448838","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47825","1.139455745","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47842","1.145349166","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47843","1.145363772","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47844","1.145371052","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"47889","1.134788136","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"47891","1.134804238","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"48080","1.145384382","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48086","1.146395379","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48088","1.146611361","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48091","1.146826125","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48093","1.147050712","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48096","1.147261669","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48098","1.147466297","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48101","1.147679992","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48103","1.147881759","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48106","1.148092951","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48108","1.148314983","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48111","1.148543586","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48113","1.148771264","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48116","1.149013042","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48145","1.152481759","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48148","1.152692919","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48149","1.152702549","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48150","1.152707559","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48151","1.152711588","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48152","1.152715458","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48153","1.152719162","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48154","1.152723173","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48155","1.152727002","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48156","1.152730583","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48157","1.152734378","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"48168","1.152910470","127.0.0.1","127.0.0.1","OpenFlow","188","Type: OFPT_PACKET_OUT"
"48216","1.156079641","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48217","1.156118589","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48218","1.156126323","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48219","1.156131595","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48220","1.156136686","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48221","1.156141655","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48222","1.156146413","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48223","1.156151444","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48224","1.156157079","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48225","1.156162635","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48226","1.156167537","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48227","1.156172708","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48228","1.156177749","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48229","1.156182858","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48230","1.156188133","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48231","1.156193456","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48232","1.156198213","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48238","1.157552773","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48242","1.157769717","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48247","1.157985330","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48251","1.158190637","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48256","1.158399637","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48260","1.158606216","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48265","1.158858252","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48269","1.159063159","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48274","1.159236021","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48278","1.159483184","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48283","1.159692965","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"48610","1.145384382","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"48718","1.160562631","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48719","1.160567889","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48720","1.160571577","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48721","1.160574943","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48722","1.160578190","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48723","1.160581359","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48725","1.161698326","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48726","1.161876363","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48728","1.162013501","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48753","1.162567168","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48754","1.162571957","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48755","1.162575209","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"48756","1.163449748","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48757","1.163461444","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48758","1.163466367","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48759","1.163470880","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48760","1.163475231","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48761","1.163480244","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48762","1.163484688","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48763","1.163488917","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48764","1.163493345","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48765","1.163497920","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48767","1.164664105","127.0.0.1","127.0.0.1","OpenFlow","226","Type: OFPT_PACKET_OUT"
"48812","1.167732418","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48814","1.167887874","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48815","1.168015369","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48817","1.168143780","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48834","1.169304190","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48835","1.169311965","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48836","1.169316915","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48837","1.169321742","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48838","1.169327821","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48839","1.169332396","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48840","1.169336757","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48841","1.169341306","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48842","1.169345625","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"48855","1.170572178","127.0.0.1","127.0.0.1","OpenFlow","346","Type: OFPT_PACKET_OUT"
"48892","1.160562631","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48893","1.160567889","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48894","1.160571577","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48895","1.160574943","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48896","1.160578190","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"48897","1.160581359","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"54784","1.310953612","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54785","1.311003911","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54786","1.311012768","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54787","1.311018933","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54788","1.311024960","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54789","1.311030113","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54790","1.311035331","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54791","1.311040712","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54792","1.311046113","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54793","1.311051600","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54794","1.311056868","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54795","1.311063213","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54796","1.311068897","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54797","1.311074289","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54798","1.311079828","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54799","1.311085233","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"54818","1.313640605","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54819","1.313665393","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54820","1.313678684","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54821","1.313689376","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54822","1.313698748","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54823","1.313705977","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54824","1.313712890","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54826","1.313721097","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54827","1.313729047","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54828","1.313736508","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"54843","1.313884445","127.0.0.1","127.0.0.1","OpenFlow","308","Type: OFPT_PACKET_OUT"
"55049","1.310953612","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55050","1.311003911","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55051","1.311012768","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55052","1.311018933","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55053","1.311024960","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55054","1.311030113","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55055","1.311035331","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55056","1.311040712","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55057","1.311046113","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55058","1.311051600","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55059","1.311056868","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55060","1.311063213","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55061","1.311068897","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55062","1.311074289","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55063","1.311079828","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"55725","1.335274417","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"55727","1.335307277","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"55729","1.335312124","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"55730","1.335315930","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
