"No.","Time","Source","Destination","Protocol","Length","Info"
"31868","2.532770813","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31869","2.532775294","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31870","2.532779700","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31871","2.532784064","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31874","2.532788561","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31890","2.533006977","127.0.0.1","127.0.0.1","OpenFlow","388","Type: OFPT_PACKET_OUT"
"31925","2.534250072","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31929","2.534500046","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31932","2.534708130","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31936","2.534843857","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31937","2.534850539","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31938","2.534855663","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31939","2.534860282","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31940","2.534864604","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31941","2.534868981","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31942","2.534873452","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31943","2.534878015","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31944","2.534882441","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31945","2.534886938","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31965","2.535050857","127.0.0.1","127.0.0.1","OpenFlow","228","Type: OFPT_PACKET_OUT"
"31976","2.537194592","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31980","2.537651983","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31983","2.537931641","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31987","2.538195397","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31993","2.538598737","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"31998","2.539020678","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32002","2.539410453","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32007","2.539672219","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32011","2.540030405","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32018","2.540196008","127.0.0.1","127.0.0.1","OpenFlow","217","Type: OFPT_PACKET_IN"
"32019","2.540424282","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32024","2.540798316","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32029","2.541205454","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32033","2.541459372","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32038","2.541827885","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32042","2.542071919","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32047","2.542325776","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32051","2.542645676","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32099","2.546206159","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32100","2.546224528","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32101","2.546236235","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32102","2.546245193","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32103","2.546252201","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32104","2.546259589","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32105","2.546266956","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32108","2.546275162","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32109","2.546283672","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32110","2.546291981","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32128","2.546515017","127.0.0.1","127.0.0.1","OpenFlow","348","Type: OFPT_PACKET_OUT"
"32192","2.549502652","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32193","2.549520210","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32194","2.549531616","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32195","2.549540946","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32196","2.549551201","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32197","2.549560468","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32198","2.549569382","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32199","2.549577990","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32200","2.549586347","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"32238","2.532747366","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"32239","2.532756147","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"32240","2.532761812","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"32241","2.532766274","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"32242","2.532770813","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"32243","2.532775294","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"32244","2.532779700","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"32245","2.532784064","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"32246","2.532788561","127.0.0.1","127.0.0.1","OpenFlow","106","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"32416","2.553804934","127.0.0.1","127.0.0.1","OpenFlow","1066","Type: OFPT_PACKET_OUT"
"32418","2.554169720","127.0.0.1","127.0.0.1","OpenFlow","236","Type: OFPT_PACKET_IN"
"32423","2.554344378","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"32424","2.554360532","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"32425","2.554370058","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"32426","2.554379333","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"32427","2.554387609","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"32428","2.554395611","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"32429","2.554403572","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"32430","2.554410906","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"32499","2.564739283","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"32507","2.565453426","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"32508","2.565700924","127.0.0.1","127.0.0.1","OpenFlow","215","Type: OFPT_PACKET_IN"
"32509","2.565857476","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"32511","2.566095566","127.0.0.1","127.0.0.1","OpenFlow","236","Type: OFPT_PACKET_IN"
"32512","2.566287762","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"32514","2.566533051","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"33076","2.567006659","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33080","2.567214060","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33085","2.567422605","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33089","2.567625472","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33110","2.568190305","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33114","2.568434880","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33124","2.568988296","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33132","2.570175412","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33133","2.570189127","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33134","2.570199927","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33135","2.570208663","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33136","2.570217230","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33137","2.570225265","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33138","2.570233624","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33141","2.570310518","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33191","2.573518042","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33195","2.573922633","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33201","2.574173488","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33222","2.574706662","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33223","2.574727095","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33225","2.574738319","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33227","2.574746428","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33228","2.574753910","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33229","2.574761848","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33231","2.574770036","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"33233","2.574779788","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"34828","2.574793209","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34830","2.575064207","127.0.0.1","127.0.0.1","OpenFlow","266","Type: OFPT_PACKET_OUT"
"34848","2.578004302","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34849","2.578031966","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34850","2.578044573","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34851","2.578054170","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34852","2.578062753","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34853","2.578071955","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34854","2.578080917","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34855","2.578089656","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34856","2.578098622","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34858","2.578384386","127.0.0.1","127.0.0.1","OpenFlow","386","Type: OFPT_PACKET_OUT"
"34892","2.581417252","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34893","2.581437661","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34894","2.581448145","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34895","2.581455685","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34896","2.581463421","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34897","2.581471134","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34898","2.581479114","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34899","2.581487252","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34900","2.581496837","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34902","2.581743261","127.0.0.1","127.0.0.1","OpenFlow","386","Type: OFPT_PACKET_OUT"
"34919","2.582635805","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34921","2.582681291","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"34997","2.608246634","127.0.0.1","127.0.0.1","OpenFlow","215","Type: OFPT_PACKET_IN"
"34998","2.608964029","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35000","2.609247400","127.0.0.1","127.0.0.1","OpenFlow","215","Type: OFPT_PACKET_IN"
"35002","2.609823629","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35003","2.610043088","127.0.0.1","127.0.0.1","OpenFlow","215","Type: OFPT_PACKET_IN"
"35004","2.610518685","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35011","2.626731285","127.0.0.1","127.0.0.1","OpenFlow","215","Type: OFPT_PACKET_IN"
"35012","2.627480229","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35013","2.627804065","127.0.0.1","127.0.0.1","OpenFlow","215","Type: OFPT_PACKET_IN"
"35014","2.628392303","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35032","2.574793209","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"35241","2.582681291","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"35391","2.609247400","127.0.0.1","127.0.0.1","OpenFlow","217","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35806","2.879180477","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35807","2.879210438","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35808","2.879216206","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35809","2.879221800","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35810","2.879226457","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35811","2.879230426","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35812","2.879234473","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35813","2.879238323","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35814","2.879242335","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35815","2.879246338","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35817","2.879870770","127.0.0.1","127.0.0.1","OpenFlow","747","Type: OFPT_PACKET_IN"
"35822","2.880694850","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35827","2.880962694","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35832","2.881289657","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35837","2.881578361","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35842","2.881899340","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35847","2.882396891","127.0.0.1","127.0.0.1","OpenFlow","165","Type: OFPT_PACKET_IN"
"35850","2.882679065","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35852","2.882693194","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35854","2.882711952","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35856","2.882719073","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35858","2.882725656","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35860","2.882732263","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35862","2.882738372","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35865","2.882744747","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35868","2.882751211","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35870","2.882789671","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35872","2.882799080","127.0.0.1","127.0.0.1","OpenFlow","108","Type: OFPT_PACKET_OUT"
"35925","2.879180477","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35926","2.879210438","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35927","2.879216206","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35928","2.879221800","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35929","2.879226457","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35930","2.879230426","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35931","2.879234473","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35932","2.879238323","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35933","2.879242335","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35934","2.879246338","127.0.0.1","127.0.0.1","OpenFlow","163","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"35979","2.882809546","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35981","2.882816756","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35983","2.882823610","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35985","2.882830573","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35987","2.882837022","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35989","2.882867187","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"35992","2.883134232","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"35993","2.883145150","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"35994","2.883152642","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"35995","2.883159015","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"35996","2.883164819","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"35997","2.883171631","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"35998","2.883177882","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"35999","2.883184463","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36000","2.883190492","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36001","2.883196211","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36002","2.883219322","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36003","2.883228298","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36004","2.883235697","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36005","2.883243166","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36006","2.883249702","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36007","2.883255460","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36008","2.883261437","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36009","2.883267189","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36010","2.883517965","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36011","2.883527244","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36012","2.883533343","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36013","2.883538586","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36014","2.883544087","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36015","2.883548875","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36017","2.883765212","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36018","2.883772112","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36019","2.883776576","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36020","2.883780292","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36021","2.883784141","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36022","2.883798025","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36025","2.884149905","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36028","2.884426441","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36032","2.884698258","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36035","2.884971074","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36038","2.885262726","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36041","2.885536528","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36046","2.885854517","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36049","2.886010552","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36050","2.886016873","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36051","2.886021055","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36053","2.886968087","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36054","2.887222515","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36055","2.887420677","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36057","2.887665481","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36058","2.887826073","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36060","2.888221630","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36062","2.888239635","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36064","2.888249540","127.0.0.1","127.0.0.1","OpenFlow","163","Type: OFPT_PACKET_IN"
"36065","2.888253796","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36067","2.888266361","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36069","2.888278906","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36071","2.888290953","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36073","2.888302176","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36075","2.888313848","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36077","2.888326315","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36079","2.888337635","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36081","2.888348644","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36083","2.888360186","127.0.0.1","127.0.0.1","OpenFlow","106","Type: OFPT_PACKET_OUT"
"36085","2.882809546","127.0.0.1","127.0.0.1","OpenFlow","108","[TCP Spurious Retransmission] Type: OFPT_PACKET_OUT"
"36132","2.883134232","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"36133","2.883145150","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"36134","2.883152642","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"36135","2.883159015","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"36136","2.883164819","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"36137","2.883171631","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
"36138","2.883177882","127.0.0.1","127.0.0.1","OpenFlow","165","[TCP Spurious Retransmission] Type: OFPT_PACKET_IN"
